,0,bill_number,display_name,first_name,id,last_name,party,state
5020,,84,Johnston (D-LA),J.,S054,Johnston,D,LA
5021,,84,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5022,,84,Kerry (D-MA),John,S173,Kerry,D,MA
5023,,84,Kohl (D-WI),Herb,S209,Kohl,D,WI
5024,,84,Krueger (D-TX),Bob,S234,Krueger,D,TX
5025,,84,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5026,,84,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5027,,84,Levin (D-MI),Carl,S131,Levin,D,MI
5028,,84,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5029,,84,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5030,,84,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5031,,84,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5032,,84,Mitchell (D-ME),George,S144,Mitchell,D,ME
5033,,84,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
5034,,84,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
5035,,84,Murray (D-WA),Patty,S229,Murray,D,WA
5036,,84,Pell (D-RI),Claiborne,S078,Pell,D,RI
5037,,84,Pryor (D-AR),David,S125,Pryor,D,AR
5038,,84,Reid (D-NV),Harry,S198,Reid,D,NV
5039,,84,Riegle (D-MI),Donald,S107,Riegle,D,MI
5040,,84,Robb (D-VA),Charles,S207,Robb,D,VA
5041,,84,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5042,,84,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5043,,84,Sasser (D-TN),Jim,S117,Sasser,D,TN
5044,,84,Simon (D-IL),Paul,S175,Simon,D,IL
5045,,84,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5046,,84,Wofford (D-PA),Harris,S219,Wofford,D,PA
5047,,85,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5048,,85,Baucus (D-MT),Max,S127,Baucus,D,MT
5049,,85,Biden (D-DE),Joseph,S010,Biden,D,DE
5050,,85,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5051,,85,Boren (D-OK),David,S128,Boren,D,OK
5052,,85,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5053,,85,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
5054,,85,Breaux (D-LA),John,S179,Breaux,D,LA
5055,,85,Bryan (D-NV),Richard,S206,Bryan,D,NV
5056,,85,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
5057,,85,Byrd (D-WV),Robert,S017,Byrd,D,WV
5058,,85,Campbell (D-CO),Ben,S225,Campbell,D,CO
5059,,85,Conrad (D-ND),Kent,S201,Conrad,D,ND
5060,,85,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5061,,85,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
5062,,85,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5063,,85,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5064,,85,Feingold (D-WI),Russell,S230,Feingold,D,WI
5065,,85,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5066,,85,Ford (D-KY),Wendell,S033,Ford,D,KY
5067,,85,Glenn (D-OH),John,S035,Glenn,D,OH
5068,,85,Harkin (D-IA),Tom,S172,Harkin,D,IA
5069,,85,Heflin (D-AL),Howell,S130,Heflin,D,AL
5070,,85,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5071,,85,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5072,,85,Johnston (D-LA),J.,S054,Johnston,D,LA
5073,,85,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5074,,85,Kerry (D-MA),John,S173,Kerry,D,MA
5075,,85,Kohl (D-WI),Herb,S209,Kohl,D,WI
5076,,85,Krueger (D-TX),Bob,S234,Krueger,D,TX
5077,,85,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5078,,85,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5079,,85,Levin (D-MI),Carl,S131,Levin,D,MI
5080,,85,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5081,,85,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5082,,85,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5083,,85,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5084,,85,Mitchell (D-ME),George,S144,Mitchell,D,ME
5085,,85,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
5086,,85,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
5087,,85,Murray (D-WA),Patty,S229,Murray,D,WA
5088,,85,Pell (D-RI),Claiborne,S078,Pell,D,RI
5089,,85,Pryor (D-AR),David,S125,Pryor,D,AR
5090,,85,Reid (D-NV),Harry,S198,Reid,D,NV
5091,,85,Riegle (D-MI),Donald,S107,Riegle,D,MI
5092,,85,Robb (D-VA),Charles,S207,Robb,D,VA
5093,,85,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5094,,85,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5095,,85,Sasser (D-TN),Jim,S117,Sasser,D,TN
5096,,85,Simon (D-IL),Paul,S175,Simon,D,IL
5097,,85,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5098,,85,Wofford (D-PA),Harris,S219,Wofford,D,PA
5099,,86,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5100,,86,Baucus (D-MT),Max,S127,Baucus,D,MT
5101,,86,Biden (D-DE),Joseph,S010,Biden,D,DE
5102,,86,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5103,,86,Boren (D-OK),David,S128,Boren,D,OK
5104,,86,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5105,,86,Breaux (D-LA),John,S179,Breaux,D,LA
5106,,86,Bryan (D-NV),Richard,S206,Bryan,D,NV
5107,,86,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
5108,,86,Byrd (D-WV),Robert,S017,Byrd,D,WV
5109,,86,Campbell (D-CO),Ben,S225,Campbell,D,CO
5110,,86,Conrad (D-ND),Kent,S201,Conrad,D,ND
5111,,86,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5112,,86,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
5113,,86,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5114,,86,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5115,,86,Exon (D-NE),J.,S129,Exon,D,NE
5116,,86,Feingold (D-WI),Russell,S230,Feingold,D,WI
5117,,86,Ford (D-KY),Wendell,S033,Ford,D,KY
5118,,86,Glenn (D-OH),John,S035,Glenn,D,OH
5119,,86,Graham (D-FL),Bob,S199,Graham,D,FL
5120,,86,Harkin (D-IA),Tom,S172,Harkin,D,IA
5121,,86,Heflin (D-AL),Howell,S130,Heflin,D,AL
5122,,86,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5123,,86,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5124,,86,Johnston (D-LA),J.,S054,Johnston,D,LA
5125,,86,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5126,,86,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5127,,86,Kerry (D-MA),John,S173,Kerry,D,MA
5128,,86,Kohl (D-WI),Herb,S209,Kohl,D,WI
5129,,86,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5130,,86,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5131,,86,Levin (D-MI),Carl,S131,Levin,D,MI
5132,,86,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5133,,86,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5134,,86,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5135,,86,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5136,,86,Mitchell (D-ME),George,S144,Mitchell,D,ME
5137,,86,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
5138,,86,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
5139,,86,Murray (D-WA),Patty,S229,Murray,D,WA
5140,,86,Nunn (D-GA),Sam,S074,Nunn,D,GA
5141,,86,Pell (D-RI),Claiborne,S078,Pell,D,RI
5142,,86,Pryor (D-AR),David,S125,Pryor,D,AR
5143,,86,Reid (D-NV),Harry,S198,Reid,D,NV
5144,,86,Riegle (D-MI),Donald,S107,Riegle,D,MI
5145,,86,Robb (D-VA),Charles,S207,Robb,D,VA
5146,,86,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5147,,86,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5148,,86,Sasser (D-TN),Jim,S117,Sasser,D,TN
5149,,86,Shelby (D-AL),Richard,S184,Shelby,D,AL
5150,,86,Simon (D-IL),Paul,S175,Simon,D,IL
5151,,86,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5152,,86,Wofford (D-PA),Harris,S219,Wofford,D,PA
5153,,87,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5154,,87,Baucus (D-MT),Max,S127,Baucus,D,MT
5155,,87,Biden (D-DE),Joseph,S010,Biden,D,DE
5156,,87,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5157,,87,Boren (D-OK),David,S128,Boren,D,OK
5158,,87,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5159,,87,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
5160,,87,Breaux (D-LA),John,S179,Breaux,D,LA
5161,,87,Bryan (D-NV),Richard,S206,Bryan,D,NV
5162,,87,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
5163,,87,Byrd (D-WV),Robert,S017,Byrd,D,WV
5164,,87,Campbell (D-CO),Ben,S225,Campbell,D,CO
5165,,87,Conrad (D-ND),Kent,S201,Conrad,D,ND
5166,,87,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5167,,87,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
5168,,87,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5169,,87,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5170,,87,Exon (D-NE),J.,S129,Exon,D,NE
5171,,87,Feingold (D-WI),Russell,S230,Feingold,D,WI
5172,,87,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5173,,87,Ford (D-KY),Wendell,S033,Ford,D,KY
5174,,87,Glenn (D-OH),John,S035,Glenn,D,OH
5175,,87,Graham (D-FL),Bob,S199,Graham,D,FL
5176,,87,Harkin (D-IA),Tom,S172,Harkin,D,IA
5177,,87,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5178,,87,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5179,,87,Johnston (D-LA),J.,S054,Johnston,D,LA
5180,,87,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
5181,,87,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5182,,87,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5183,,87,Kerry (D-MA),John,S173,Kerry,D,MA
5184,,87,Kohl (D-WI),Herb,S209,Kohl,D,WI
5185,,87,Krueger (D-TX),Bob,S234,Krueger,D,TX
5186,,87,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5187,,87,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5188,,87,Levin (D-MI),Carl,S131,Levin,D,MI
5189,,87,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5190,,87,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5191,,87,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5192,,87,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5193,,87,Mitchell (D-ME),George,S144,Mitchell,D,ME
5194,,87,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
5195,,87,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
5196,,87,Murray (D-WA),Patty,S229,Murray,D,WA
5197,,87,Nunn (D-GA),Sam,S074,Nunn,D,GA
5198,,87,Pell (D-RI),Claiborne,S078,Pell,D,RI
5199,,87,Pryor (D-AR),David,S125,Pryor,D,AR
5200,,87,Reid (D-NV),Harry,S198,Reid,D,NV
5201,,87,Riegle (D-MI),Donald,S107,Riegle,D,MI
5202,,87,Robb (D-VA),Charles,S207,Robb,D,VA
5203,,87,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5204,,87,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5205,,87,Sasser (D-TN),Jim,S117,Sasser,D,TN
5206,,87,Simon (D-IL),Paul,S175,Simon,D,IL
5207,,87,Warner (R-VA),John,S143,Warner,R,VA
5208,,87,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5209,,87,Wofford (D-PA),Harris,S219,Wofford,D,PA
5210,,88,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5211,,88,Baucus (D-MT),Max,S127,Baucus,D,MT
5212,,88,Biden (D-DE),Joseph,S010,Biden,D,DE
5213,,88,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5214,,88,Boren (D-OK),David,S128,Boren,D,OK
5215,,88,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5216,,88,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
5217,,88,Breaux (D-LA),John,S179,Breaux,D,LA
5218,,88,Bryan (D-NV),Richard,S206,Bryan,D,NV
5219,,88,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
5220,,88,Byrd (D-WV),Robert,S017,Byrd,D,WV
5221,,88,Campbell (D-CO),Ben,S225,Campbell,D,CO
5222,,88,Conrad (D-ND),Kent,S201,Conrad,D,ND
5223,,88,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5224,,88,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
5225,,88,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5226,,88,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5227,,88,Exon (D-NE),J.,S129,Exon,D,NE
5228,,88,Feingold (D-WI),Russell,S230,Feingold,D,WI
5229,,88,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5230,,88,Ford (D-KY),Wendell,S033,Ford,D,KY
5231,,88,Glenn (D-OH),John,S035,Glenn,D,OH
5232,,88,Graham (D-FL),Bob,S199,Graham,D,FL
5233,,88,Harkin (D-IA),Tom,S172,Harkin,D,IA
5234,,88,Heflin (D-AL),Howell,S130,Heflin,D,AL
5235,,88,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5236,,88,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5237,,88,Johnston (D-LA),J.,S054,Johnston,D,LA
5238,,88,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5239,,88,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5240,,88,Kerry (D-MA),John,S173,Kerry,D,MA
5241,,88,Kohl (D-WI),Herb,S209,Kohl,D,WI
5242,,88,Krueger (D-TX),Bob,S234,Krueger,D,TX
5243,,88,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5244,,88,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5245,,88,Levin (D-MI),Carl,S131,Levin,D,MI
5246,,88,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5247,,88,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5248,,88,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5249,,88,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5250,,88,Mitchell (D-ME),George,S144,Mitchell,D,ME
5251,,88,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
5252,,88,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
5253,,88,Murray (D-WA),Patty,S229,Murray,D,WA
5254,,88,Nunn (D-GA),Sam,S074,Nunn,D,GA
5255,,88,Pell (D-RI),Claiborne,S078,Pell,D,RI
5256,,88,Pryor (D-AR),David,S125,Pryor,D,AR
5257,,88,Reid (D-NV),Harry,S198,Reid,D,NV
5258,,88,Riegle (D-MI),Donald,S107,Riegle,D,MI
5259,,88,Robb (D-VA),Charles,S207,Robb,D,VA
5260,,88,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5261,,88,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5262,,88,Sasser (D-TN),Jim,S117,Sasser,D,TN
5263,,88,Simon (D-IL),Paul,S175,Simon,D,IL
5264,,88,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5265,,88,Wofford (D-PA),Harris,S219,Wofford,D,PA
5266,,89,Bennett (R-UT),Robert,S231,Bennett,R,UT
5267,,89,Bond (R-MO),Christopher,S200,Bond,R,MO
5268,,89,Brown (R-CO),Hank,S214,Brown,R,CO
5269,,89,Burns (R-MT),Conrad,S211,Burns,R,MT
5270,,89,Chafee (R-RI),John,S116,Chafee,R,RI
5271,,89,Coats (R-IN),Dan,S212,Coats,R,IN
5272,,89,Cochran (R-MS),Thad,S136,Cochran,R,MS
5273,,89,Cohen (R-ME),William,S137,Cohen,R,ME
5274,,89,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5275,,89,Craig (R-ID),Larry,S215,Craig,R,ID
5276,,89,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
5277,,89,Danforth (R-MO),John,S108,Danforth,R,MO
5278,,89,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
5279,,89,Dole (R-KS),Bob,S026,Dole,R,KS
5280,,89,Domenici (R-NM),Pete,S027,Domenici,R,NM
5281,,89,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
5282,,89,Exon (D-NE),J.,S129,Exon,D,NE
5283,,89,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
5284,,89,Feingold (D-WI),Russell,S230,Feingold,D,WI
5285,,89,Gorton (R-WA),Slade,S152,Gorton,R,WA
5286,,89,Gramm (R-TX),Phil,S171,Gramm,R,TX
5287,,89,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5288,,89,Gregg (R-NH),Judd,S224,Gregg,R,NH
5289,,89,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5290,,89,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
5291,,89,Heflin (D-AL),Howell,S130,Heflin,D,AL
5292,,89,Helms (R-NC),Jesse,S046,Helms,R,NC
5293,,89,Jeffords (R-VT),James,S204,Jeffords,R,VT
5294,,89,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
5295,,89,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
5296,,89,Kohl (D-WI),Herb,S209,Kohl,D,WI
5297,,89,Lott (R-MS),Trent,S203,Lott,R,MS
5298,,89,Lugar (R-IN),Richard,S105,Lugar,R,IN
5299,,89,Mack (R-FL),Connie,S205,Mack,R,FL
5300,,89,McCain (R-AZ),John,S197,McCain,R,AZ
5301,,89,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5302,,89,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
5303,,89,Nickles (R-OK),Don,S158,Nickles,R,OK
5304,,89,Nunn (D-GA),Sam,S074,Nunn,D,GA
5305,,89,Packwood (R-OR),Bob,S075,Packwood,R,OR
5306,,89,Pressler (R-SD),Larry,S141,Pressler,R,SD
5307,,89,Robb (D-VA),Charles,S207,Robb,D,VA
5308,,89,Roth (R-DE),William,S083,Roth,R,DE
5309,,89,Shelby (D-AL),Richard,S184,Shelby,D,AL
5310,,89,Simon (D-IL),Paul,S175,Simon,D,IL
5311,,89,Simpson (R-WY),Alan,S142,Simpson,R,WY
5312,,89,Smith (R-NH),Bob,S216,Smith,R,NH
5313,,89,Specter (R-PA),Arlen,S161,Specter,R,PA
5314,,89,Stevens (R-AK),Ted,S090,Stevens,R,AK
5315,,89,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
5316,,89,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
5317,,89,Warner (R-VA),John,S143,Warner,R,VA
5318,,90,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5319,,90,Baucus (D-MT),Max,S127,Baucus,D,MT
5320,,90,Biden (D-DE),Joseph,S010,Biden,D,DE
5321,,90,Bond (R-MO),Christopher,S200,Bond,R,MO
5322,,90,Boren (D-OK),David,S128,Boren,D,OK
5323,,90,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
5324,,90,Breaux (D-LA),John,S179,Breaux,D,LA
5325,,90,Burns (R-MT),Conrad,S211,Burns,R,MT
5326,,90,Byrd (D-WV),Robert,S017,Byrd,D,WV
5327,,90,Campbell (D-CO),Ben,S225,Campbell,D,CO
5328,,90,Chafee (R-RI),John,S116,Chafee,R,RI
5329,,90,Coats (R-IN),Dan,S212,Coats,R,IN
5330,,90,Cohen (R-ME),William,S137,Cohen,R,ME
5331,,90,Conrad (D-ND),Kent,S201,Conrad,D,ND
5332,,90,Craig (R-ID),Larry,S215,Craig,R,ID
5333,,90,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
5334,,90,Danforth (R-MO),John,S108,Danforth,R,MO
5335,,90,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5336,,90,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
5337,,90,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5338,,90,Dole (R-KS),Bob,S026,Dole,R,KS
5339,,90,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5340,,90,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
5341,,90,Exon (D-NE),J.,S129,Exon,D,NE
5342,,90,Feingold (D-WI),Russell,S230,Feingold,D,WI
5343,,90,Ford (D-KY),Wendell,S033,Ford,D,KY
5344,,90,Glenn (D-OH),John,S035,Glenn,D,OH
5345,,90,Gorton (R-WA),Slade,S152,Gorton,R,WA
5346,,90,Gregg (R-NH),Judd,S224,Gregg,R,NH
5347,,90,Harkin (D-IA),Tom,S172,Harkin,D,IA
5348,,90,Heflin (D-AL),Howell,S130,Heflin,D,AL
5349,,90,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5350,,90,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5351,,90,Jeffords (R-VT),James,S204,Jeffords,R,VT
5352,,90,Johnston (D-LA),J.,S054,Johnston,D,LA
5353,,90,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
5354,,90,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5355,,90,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5356,,90,Kerry (D-MA),John,S173,Kerry,D,MA
5357,,90,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5358,,90,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5359,,90,Lugar (R-IN),Richard,S105,Lugar,R,IN
5360,,90,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5361,,90,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5362,,90,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5363,,90,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5364,,90,Mitchell (D-ME),George,S144,Mitchell,D,ME
5365,,90,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
5366,,90,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
5367,,90,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
5368,,90,Murray (D-WA),Patty,S229,Murray,D,WA
5369,,90,Packwood (R-OR),Bob,S075,Packwood,R,OR
5370,,90,Pell (D-RI),Claiborne,S078,Pell,D,RI
5371,,90,Pressler (R-SD),Larry,S141,Pressler,R,SD
5372,,90,Pryor (D-AR),David,S125,Pryor,D,AR
5373,,90,Reid (D-NV),Harry,S198,Reid,D,NV
5374,,90,Riegle (D-MI),Donald,S107,Riegle,D,MI
5375,,90,Robb (D-VA),Charles,S207,Robb,D,VA
5376,,90,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5377,,90,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5378,,90,Simon (D-IL),Paul,S175,Simon,D,IL
5379,,90,Simpson (R-WY),Alan,S142,Simpson,R,WY
5380,,90,Smith (R-NH),Bob,S216,Smith,R,NH
5381,,90,Specter (R-PA),Arlen,S161,Specter,R,PA
5382,,90,Stevens (R-AK),Ted,S090,Stevens,R,AK
5383,,90,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
5384,,90,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
5385,,90,Warner (R-VA),John,S143,Warner,R,VA
5386,,90,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5387,,90,Wofford (D-PA),Harris,S219,Wofford,D,PA
5388,,91,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5389,,91,Baucus (D-MT),Max,S127,Baucus,D,MT
5390,,91,Bennett (R-UT),Robert,S231,Bennett,R,UT
5391,,91,Biden (D-DE),Joseph,S010,Biden,D,DE
5392,,91,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5393,,91,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
5394,,91,Breaux (D-LA),John,S179,Breaux,D,LA
5395,,91,Brown (R-CO),Hank,S214,Brown,R,CO
5396,,91,Bryan (D-NV),Richard,S206,Bryan,D,NV
5397,,91,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
5398,,91,Burns (R-MT),Conrad,S211,Burns,R,MT
5399,,91,Byrd (D-WV),Robert,S017,Byrd,D,WV
5400,,91,Campbell (D-CO),Ben,S225,Campbell,D,CO
5401,,91,Chafee (R-RI),John,S116,Chafee,R,RI
5402,,91,Cohen (R-ME),William,S137,Cohen,R,ME
5403,,91,Conrad (D-ND),Kent,S201,Conrad,D,ND
5404,,91,Craig (R-ID),Larry,S215,Craig,R,ID
5405,,91,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
5406,,91,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5407,,91,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5408,,91,Dole (R-KS),Bob,S026,Dole,R,KS
5409,,91,Domenici (R-NM),Pete,S027,Domenici,R,NM
5410,,91,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5411,,91,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
5412,,91,Exon (D-NE),J.,S129,Exon,D,NE
5413,,91,Ford (D-KY),Wendell,S033,Ford,D,KY
5414,,91,Glenn (D-OH),John,S035,Glenn,D,OH
5415,,91,Gorton (R-WA),Slade,S152,Gorton,R,WA
5416,,91,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5417,,91,Gregg (R-NH),Judd,S224,Gregg,R,NH
5418,,91,Harkin (D-IA),Tom,S172,Harkin,D,IA
5419,,91,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5420,,91,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5421,,91,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5422,,91,Jeffords (R-VT),James,S204,Jeffords,R,VT
5423,,91,Johnston (D-LA),J.,S054,Johnston,D,LA
5424,,91,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
5425,,91,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
5426,,91,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5427,,91,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5428,,91,Kerry (D-MA),John,S173,Kerry,D,MA
5429,,91,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5430,,91,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5431,,91,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5432,,91,Mathews (D-TN),Harlan,S233,Mathews,D,TN
5433,,91,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
5434,,91,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5435,,91,Mitchell (D-ME),George,S144,Mitchell,D,ME
