,0,bill_number,display_name,first_name,id,last_name,party,state
12636,,195,Bayh (D-IN),Evan,S264,Bayh,D,IN
12637,,195,Bennett (R-UT),Robert,S231,Bennett,R,UT
12638,,195,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12639,,195,Bond (R-MO),Christopher,S200,Bond,R,MO
12640,,195,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12641,,195,Brownback (R-KS),Sam,S249,Brownback,R,KS
12642,,195,Bryan (D-NV),Richard,S206,Bryan,D,NV
12643,,195,Bunning (R-KY),Jim,S265,Bunning,R,KY
12644,,195,Burns (R-MT),Conrad,S211,Burns,R,MT
12645,,195,Byrd (D-WV),Robert,S017,Byrd,D,WV
12646,,195,Campbell (R-CO),Ben,S225,Campbell,R,CO
12647,,195,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
12648,,195,Cleland (D-GA),Max,S251,Cleland,D,GA
12649,,195,Cochran (R-MS),Thad,S136,Cochran,R,MS
12650,,195,Collins (R-ME),Susan,S252,Collins,R,ME
12651,,195,Conrad (D-ND),Kent,S201,Conrad,D,ND
12652,,195,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12653,,195,Craig (R-ID),Larry,S215,Craig,R,ID
12654,,195,Crapo (R-ID),Michael,S266,Crapo,R,ID
12655,,195,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12656,,195,DeWine (R-OH),Mike,S240,DeWine,R,OH
12657,,195,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12658,,195,Domenici (R-NM),Pete,S027,Domenici,R,NM
12659,,195,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12660,,195,Enzi (R-WY),Michael,S254,Enzi,R,WY
12661,,195,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12662,,195,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
12663,,195,Frist (R-TN),Bill,S241,Frist,R,TN
12664,,195,Gorton (R-WA),Slade,S152,Gorton,R,WA
12665,,195,Graham (D-FL),Bob,S199,Graham,D,FL
12666,,195,Gramm (R-TX),Phil,S171,Gramm,R,TX
12667,,195,Grams (R-MN),Rod,S242,Grams,R,MN
12668,,195,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12669,,195,Gregg (R-NH),Judd,S224,Gregg,R,NH
12670,,195,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12671,,195,Harkin (D-IA),Tom,S172,Harkin,D,IA
12672,,195,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12673,,195,Helms (R-NC),Jesse,S046,Helms,R,NC
12674,,195,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12675,,195,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12676,,195,Inhofe (R-OK),James,S236,Inhofe,R,OK
12677,,195,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12678,,195,Jeffords (R-VT),James,S204,Jeffords,R,VT
12679,,195,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12680,,195,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12681,,195,Kerry (D-MA),John,S173,Kerry,D,MA
12682,,195,Kohl (D-WI),Herb,S209,Kohl,D,WI
12683,,195,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12684,,195,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12685,,195,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12686,,195,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12687,,195,Lott (R-MS),Trent,S203,Lott,R,MS
12688,,195,Lugar (R-IN),Richard,S105,Lugar,R,IN
12689,,195,Mack (R-FL),Connie,S205,Mack,R,FL
12690,,195,McCain (R-AZ),John,S197,McCain,R,AZ
12691,,195,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12692,,195,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12693,,195,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12694,,195,Murray (D-WA),Patty,S229,Murray,D,WA
12695,,195,Nickles (R-OK),Don,S158,Nickles,R,OK
12696,,195,Reed (D-RI),Jack,S259,Reed,D,RI
12697,,195,Robb (D-VA),Charles,S207,Robb,D,VA
12698,,195,Roberts (R-KS),Pat,S260,Roberts,R,KS
12699,,195,Roth (R-DE),William,S083,Roth,R,DE
12700,,195,Santorum (R-PA),Rick,S244,Santorum,R,PA
12701,,195,Schumer (D-NY),Charles,S270,Schumer,D,NY
12702,,195,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12703,,195,Smith (R-NH),Bob,S216,Smith,R,NH
12704,,195,Smith (R-OR),Gordon,S262,Smith,R,OR
12705,,195,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12706,,195,Stevens (R-AK),Ted,S090,Stevens,R,AK
12707,,195,Thomas (R-WY),Craig,S246,Thomas,R,WY
12708,,195,Thompson (R-TN),Fred,S237,Thompson,R,TN
12709,,195,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12710,,195,Voinovich (R-OH),George,S271,Voinovich,R,OH
12711,,195,Warner (R-VA),John,S143,Warner,R,VA
12712,,195,Wyden (D-OR),Ron,S247,Wyden,D,OR
12713,,196,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12714,,196,Baucus (D-MT),Max,S127,Baucus,D,MT
12715,,196,Bayh (D-IN),Evan,S264,Bayh,D,IN
12716,,196,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12717,,196,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12718,,196,Bryan (D-NV),Richard,S206,Bryan,D,NV
12719,,196,Byrd (D-WV),Robert,S017,Byrd,D,WV
12720,,196,Campbell (R-CO),Ben,S225,Campbell,R,CO
12721,,196,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
12722,,196,Cleland (D-GA),Max,S251,Cleland,D,GA
12723,,196,Collins (R-ME),Susan,S252,Collins,R,ME
12724,,196,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12725,,196,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12726,,196,Durbin (D-IL),Richard,S253,Durbin,D,IL
12727,,196,Edwards (D-NC),John,S267,Edwards,D,NC
12728,,196,Feingold (D-WI),Russell,S230,Feingold,D,WI
12729,,196,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12730,,196,Graham (D-FL),Bob,S199,Graham,D,FL
12731,,196,Harkin (D-IA),Tom,S172,Harkin,D,IA
12732,,196,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12733,,196,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12734,,196,Jeffords (R-VT),James,S204,Jeffords,R,VT
12735,,196,Johnson (D-SD),Tim,S257,Johnson,D,SD
12736,,196,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12737,,196,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12738,,196,Kerry (D-MA),John,S173,Kerry,D,MA
12739,,196,Kohl (D-WI),Herb,S209,Kohl,D,WI
12740,,196,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12741,,196,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12742,,196,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12743,,196,Levin (D-MI),Carl,S131,Levin,D,MI
12744,,196,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12745,,196,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12746,,196,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12747,,196,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12748,,196,Murray (D-WA),Patty,S229,Murray,D,WA
12749,,196,Reed (D-RI),Jack,S259,Reed,D,RI
12750,,196,Robb (D-VA),Charles,S207,Robb,D,VA
12751,,196,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12752,,196,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12753,,196,Schumer (D-NY),Charles,S270,Schumer,D,NY
12754,,196,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12755,,196,Specter (R-PA),Arlen,S161,Specter,R,PA
12756,,196,Stevens (R-AK),Ted,S090,Stevens,R,AK
12757,,196,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
12758,,196,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12759,,196,Wyden (D-OR),Ron,S247,Wyden,D,OR
12760,,197,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12761,,197,Baucus (D-MT),Max,S127,Baucus,D,MT
12762,,197,Bayh (D-IN),Evan,S264,Bayh,D,IN
12763,,197,Biden (D-DE),Joseph,S010,Biden,D,DE
12764,,197,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12765,,197,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12766,,197,Breaux (D-LA),John,S179,Breaux,D,LA
12767,,197,Bryan (D-NV),Richard,S206,Bryan,D,NV
12768,,197,Byrd (D-WV),Robert,S017,Byrd,D,WV
12769,,197,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
12770,,197,Cleland (D-GA),Max,S251,Cleland,D,GA
12771,,197,Conrad (D-ND),Kent,S201,Conrad,D,ND
12772,,197,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12773,,197,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12774,,197,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12775,,197,Durbin (D-IL),Richard,S253,Durbin,D,IL
12776,,197,Edwards (D-NC),John,S267,Edwards,D,NC
12777,,197,Feingold (D-WI),Russell,S230,Feingold,D,WI
12778,,197,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12779,,197,Graham (D-FL),Bob,S199,Graham,D,FL
12780,,197,Harkin (D-IA),Tom,S172,Harkin,D,IA
12781,,197,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12782,,197,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12783,,197,Johnson (D-SD),Tim,S257,Johnson,D,SD
12784,,197,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12785,,197,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12786,,197,Kerry (D-MA),John,S173,Kerry,D,MA
12787,,197,Kohl (D-WI),Herb,S209,Kohl,D,WI
12788,,197,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12789,,197,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12790,,197,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12791,,197,Levin (D-MI),Carl,S131,Levin,D,MI
12792,,197,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12793,,197,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12794,,197,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12795,,197,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12796,,197,Murray (D-WA),Patty,S229,Murray,D,WA
12797,,197,Reed (D-RI),Jack,S259,Reed,D,RI
12798,,197,Reid (D-NV),Harry,S198,Reid,D,NV
12799,,197,Robb (D-VA),Charles,S207,Robb,D,VA
12800,,197,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12801,,197,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12802,,197,Schumer (D-NY),Charles,S270,Schumer,D,NY
12803,,197,Specter (R-PA),Arlen,S161,Specter,R,PA
12804,,197,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
12805,,197,Warner (R-VA),John,S143,Warner,R,VA
12806,,197,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12807,,197,Wyden (D-OR),Ron,S247,Wyden,D,OR
12808,,198,Allard (R-CO),Wayne,S250,Allard,R,CO
12809,,198,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
12810,,198,Bennett (R-UT),Robert,S231,Bennett,R,UT
12811,,198,Bond (R-MO),Christopher,S200,Bond,R,MO
12812,,198,Brownback (R-KS),Sam,S249,Brownback,R,KS
12813,,198,Bunning (R-KY),Jim,S265,Bunning,R,KY
12814,,198,Burns (R-MT),Conrad,S211,Burns,R,MT
12815,,198,Campbell (R-CO),Ben,S225,Campbell,R,CO
12816,,198,Cochran (R-MS),Thad,S136,Cochran,R,MS
12817,,198,Collins (R-ME),Susan,S252,Collins,R,ME
12818,,198,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12819,,198,Craig (R-ID),Larry,S215,Craig,R,ID
12820,,198,Crapo (R-ID),Michael,S266,Crapo,R,ID
12821,,198,DeWine (R-OH),Mike,S240,DeWine,R,OH
12822,,198,Domenici (R-NM),Pete,S027,Domenici,R,NM
12823,,198,Enzi (R-WY),Michael,S254,Enzi,R,WY
12824,,198,Frist (R-TN),Bill,S241,Frist,R,TN
12825,,198,Gorton (R-WA),Slade,S152,Gorton,R,WA
12826,,198,Gramm (R-TX),Phil,S171,Gramm,R,TX
12827,,198,Grams (R-MN),Rod,S242,Grams,R,MN
12828,,198,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12829,,198,Gregg (R-NH),Judd,S224,Gregg,R,NH
12830,,198,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12831,,198,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12832,,198,Helms (R-NC),Jesse,S046,Helms,R,NC
12833,,198,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12834,,198,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12835,,198,Inhofe (R-OK),James,S236,Inhofe,R,OK
12836,,198,Jeffords (R-VT),James,S204,Jeffords,R,VT
12837,,198,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12838,,198,Lott (R-MS),Trent,S203,Lott,R,MS
12839,,198,Lugar (R-IN),Richard,S105,Lugar,R,IN
12840,,198,Mack (R-FL),Connie,S205,Mack,R,FL
12841,,198,McCain (R-AZ),John,S197,McCain,R,AZ
12842,,198,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12843,,198,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12844,,198,Nickles (R-OK),Don,S158,Nickles,R,OK
12845,,198,Roberts (R-KS),Pat,S260,Roberts,R,KS
12846,,198,Roth (R-DE),William,S083,Roth,R,DE
12847,,198,Santorum (R-PA),Rick,S244,Santorum,R,PA
12848,,198,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12849,,198,Shelby (R-AL),Richard,S184,Shelby,R,AL
12850,,198,Smith (R-NH),Bob,S216,Smith,R,NH
12851,,198,Smith (R-OR),Gordon,S262,Smith,R,OR
12852,,198,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12853,,198,Specter (R-PA),Arlen,S161,Specter,R,PA
12854,,198,Stevens (R-AK),Ted,S090,Stevens,R,AK
12855,,198,Thomas (R-WY),Craig,S246,Thomas,R,WY
12856,,198,Thompson (R-TN),Fred,S237,Thompson,R,TN
12857,,198,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12858,,198,Voinovich (R-OH),George,S271,Voinovich,R,OH
12859,,198,Warner (R-VA),John,S143,Warner,R,VA
12860,,199,Abraham (R-MI),Spencer,S238,Abraham,R,MI
12861,,199,Allard (R-CO),Wayne,S250,Allard,R,CO
12862,,199,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
12863,,199,Bennett (R-UT),Robert,S231,Bennett,R,UT
12864,,199,Bond (R-MO),Christopher,S200,Bond,R,MO
12865,,199,Brownback (R-KS),Sam,S249,Brownback,R,KS
12866,,199,Bunning (R-KY),Jim,S265,Bunning,R,KY
12867,,199,Burns (R-MT),Conrad,S211,Burns,R,MT
12868,,199,Campbell (R-CO),Ben,S225,Campbell,R,CO
12869,,199,Cochran (R-MS),Thad,S136,Cochran,R,MS
12870,,199,Collins (R-ME),Susan,S252,Collins,R,ME
12871,,199,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12872,,199,Craig (R-ID),Larry,S215,Craig,R,ID
12873,,199,Crapo (R-ID),Michael,S266,Crapo,R,ID
12874,,199,DeWine (R-OH),Mike,S240,DeWine,R,OH
12875,,199,Domenici (R-NM),Pete,S027,Domenici,R,NM
12876,,199,Enzi (R-WY),Michael,S254,Enzi,R,WY
12877,,199,Frist (R-TN),Bill,S241,Frist,R,TN
12878,,199,Gorton (R-WA),Slade,S152,Gorton,R,WA
12879,,199,Gramm (R-TX),Phil,S171,Gramm,R,TX
12880,,199,Grams (R-MN),Rod,S242,Grams,R,MN
12881,,199,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12882,,199,Gregg (R-NH),Judd,S224,Gregg,R,NH
12883,,199,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12884,,199,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12885,,199,Helms (R-NC),Jesse,S046,Helms,R,NC
12886,,199,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12887,,199,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12888,,199,Inhofe (R-OK),James,S236,Inhofe,R,OK
12889,,199,Jeffords (R-VT),James,S204,Jeffords,R,VT
12890,,199,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12891,,199,Lott (R-MS),Trent,S203,Lott,R,MS
12892,,199,Lugar (R-IN),Richard,S105,Lugar,R,IN
12893,,199,Mack (R-FL),Connie,S205,Mack,R,FL
12894,,199,McCain (R-AZ),John,S197,McCain,R,AZ
12895,,199,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12896,,199,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12897,,199,Nickles (R-OK),Don,S158,Nickles,R,OK
12898,,199,Roberts (R-KS),Pat,S260,Roberts,R,KS
12899,,199,Roth (R-DE),William,S083,Roth,R,DE
12900,,199,Santorum (R-PA),Rick,S244,Santorum,R,PA
12901,,199,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12902,,199,Shelby (R-AL),Richard,S184,Shelby,R,AL
12903,,199,Smith (R-NH),Bob,S216,Smith,R,NH
12904,,199,Smith (R-OR),Gordon,S262,Smith,R,OR
12905,,199,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12906,,199,Stevens (R-AK),Ted,S090,Stevens,R,AK
12907,,199,Thomas (R-WY),Craig,S246,Thomas,R,WY
12908,,199,Thompson (R-TN),Fred,S237,Thompson,R,TN
12909,,199,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12910,,199,Voinovich (R-OH),George,S271,Voinovich,R,OH
12911,,199,Warner (R-VA),John,S143,Warner,R,VA
12912,,200,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12913,,200,Baucus (D-MT),Max,S127,Baucus,D,MT
12914,,200,Bayh (D-IN),Evan,S264,Bayh,D,IN
12915,,200,Biden (D-DE),Joseph,S010,Biden,D,DE
12916,,200,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12917,,200,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12918,,200,Breaux (D-LA),John,S179,Breaux,D,LA
12919,,200,Bryan (D-NV),Richard,S206,Bryan,D,NV
12920,,200,Byrd (D-WV),Robert,S017,Byrd,D,WV
12921,,200,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
12922,,200,Cleland (D-GA),Max,S251,Cleland,D,GA
12923,,200,Conrad (D-ND),Kent,S201,Conrad,D,ND
12924,,200,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12925,,200,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12926,,200,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12927,,200,Durbin (D-IL),Richard,S253,Durbin,D,IL
12928,,200,Edwards (D-NC),John,S267,Edwards,D,NC
12929,,200,Feingold (D-WI),Russell,S230,Feingold,D,WI
12930,,200,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12931,,200,Graham (D-FL),Bob,S199,Graham,D,FL
12932,,200,Harkin (D-IA),Tom,S172,Harkin,D,IA
12933,,200,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12934,,200,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12935,,200,Johnson (D-SD),Tim,S257,Johnson,D,SD
12936,,200,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12937,,200,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12938,,200,Kerry (D-MA),John,S173,Kerry,D,MA
12939,,200,Kohl (D-WI),Herb,S209,Kohl,D,WI
12940,,200,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12941,,200,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12942,,200,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12943,,200,Levin (D-MI),Carl,S131,Levin,D,MI
12944,,200,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12945,,200,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12946,,200,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12947,,200,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12948,,200,Murray (D-WA),Patty,S229,Murray,D,WA
12949,,200,Reed (D-RI),Jack,S259,Reed,D,RI
12950,,200,Reid (D-NV),Harry,S198,Reid,D,NV
12951,,200,Robb (D-VA),Charles,S207,Robb,D,VA
12952,,200,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12953,,200,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12954,,200,Schumer (D-NY),Charles,S270,Schumer,D,NY
12955,,200,Specter (R-PA),Arlen,S161,Specter,R,PA
12956,,200,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
12957,,200,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12958,,200,Wyden (D-OR),Ron,S247,Wyden,D,OR
12959,,201,Abraham (R-MI),Spencer,S238,Abraham,R,MI
12960,,201,Allard (R-CO),Wayne,S250,Allard,R,CO
12961,,201,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
12962,,201,Bennett (R-UT),Robert,S231,Bennett,R,UT
12963,,201,Bond (R-MO),Christopher,S200,Bond,R,MO
12964,,201,Brownback (R-KS),Sam,S249,Brownback,R,KS
12965,,201,Bunning (R-KY),Jim,S265,Bunning,R,KY
12966,,201,Burns (R-MT),Conrad,S211,Burns,R,MT
12967,,201,Campbell (R-CO),Ben,S225,Campbell,R,CO
12968,,201,Cochran (R-MS),Thad,S136,Cochran,R,MS
12969,,201,Collins (R-ME),Susan,S252,Collins,R,ME
12970,,201,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12971,,201,Craig (R-ID),Larry,S215,Craig,R,ID
12972,,201,Crapo (R-ID),Michael,S266,Crapo,R,ID
12973,,201,DeWine (R-OH),Mike,S240,DeWine,R,OH
12974,,201,Domenici (R-NM),Pete,S027,Domenici,R,NM
12975,,201,Enzi (R-WY),Michael,S254,Enzi,R,WY
12976,,201,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
12977,,201,Frist (R-TN),Bill,S241,Frist,R,TN
12978,,201,Gorton (R-WA),Slade,S152,Gorton,R,WA
12979,,201,Gramm (R-TX),Phil,S171,Gramm,R,TX
12980,,201,Grams (R-MN),Rod,S242,Grams,R,MN
12981,,201,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12982,,201,Gregg (R-NH),Judd,S224,Gregg,R,NH
12983,,201,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12984,,201,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12985,,201,Helms (R-NC),Jesse,S046,Helms,R,NC
12986,,201,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12987,,201,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12988,,201,Inhofe (R-OK),James,S236,Inhofe,R,OK
12989,,201,Jeffords (R-VT),James,S204,Jeffords,R,VT
12990,,201,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12991,,201,Lott (R-MS),Trent,S203,Lott,R,MS
12992,,201,Lugar (R-IN),Richard,S105,Lugar,R,IN
12993,,201,Mack (R-FL),Connie,S205,Mack,R,FL
12994,,201,McCain (R-AZ),John,S197,McCain,R,AZ
12995,,201,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12996,,201,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12997,,201,Nickles (R-OK),Don,S158,Nickles,R,OK
12998,,201,Roberts (R-KS),Pat,S260,Roberts,R,KS
12999,,201,Roth (R-DE),William,S083,Roth,R,DE
13000,,201,Santorum (R-PA),Rick,S244,Santorum,R,PA
13001,,201,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13002,,201,Shelby (R-AL),Richard,S184,Shelby,R,AL
13003,,201,Smith (R-NH),Bob,S216,Smith,R,NH
13004,,201,Smith (R-OR),Gordon,S262,Smith,R,OR
13005,,201,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13006,,201,Stevens (R-AK),Ted,S090,Stevens,R,AK
13007,,201,Thomas (R-WY),Craig,S246,Thomas,R,WY
13008,,201,Thompson (R-TN),Fred,S237,Thompson,R,TN
13009,,201,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13010,,201,Voinovich (R-OH),George,S271,Voinovich,R,OH
13011,,201,Warner (R-VA),John,S143,Warner,R,VA
13012,,202,Abraham (R-MI),Spencer,S238,Abraham,R,MI
13013,,202,Allard (R-CO),Wayne,S250,Allard,R,CO
13014,,202,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
13015,,202,Bennett (R-UT),Robert,S231,Bennett,R,UT
13016,,202,Bond (R-MO),Christopher,S200,Bond,R,MO
13017,,202,Brownback (R-KS),Sam,S249,Brownback,R,KS
13018,,202,Bunning (R-KY),Jim,S265,Bunning,R,KY
13019,,202,Burns (R-MT),Conrad,S211,Burns,R,MT
13020,,202,Campbell (R-CO),Ben,S225,Campbell,R,CO
13021,,202,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
13022,,202,Cochran (R-MS),Thad,S136,Cochran,R,MS
13023,,202,Collins (R-ME),Susan,S252,Collins,R,ME
13024,,202,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
13025,,202,Craig (R-ID),Larry,S215,Craig,R,ID
13026,,202,Crapo (R-ID),Michael,S266,Crapo,R,ID
13027,,202,DeWine (R-OH),Mike,S240,DeWine,R,OH
13028,,202,Domenici (R-NM),Pete,S027,Domenici,R,NM
13029,,202,Enzi (R-WY),Michael,S254,Enzi,R,WY
13030,,202,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
13031,,202,Frist (R-TN),Bill,S241,Frist,R,TN
13032,,202,Gorton (R-WA),Slade,S152,Gorton,R,WA
13033,,202,Gramm (R-TX),Phil,S171,Gramm,R,TX
13034,,202,Grams (R-MN),Rod,S242,Grams,R,MN
13035,,202,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13036,,202,Gregg (R-NH),Judd,S224,Gregg,R,NH
13037,,202,Hagel (R-NE),Chuck,S255,Hagel,R,NE
13038,,202,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13039,,202,Helms (R-NC),Jesse,S046,Helms,R,NC
13040,,202,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
13041,,202,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13042,,202,Inhofe (R-OK),James,S236,Inhofe,R,OK
13043,,202,Jeffords (R-VT),James,S204,Jeffords,R,VT
13044,,202,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13045,,202,Lott (R-MS),Trent,S203,Lott,R,MS
13046,,202,Lugar (R-IN),Richard,S105,Lugar,R,IN
13047,,202,Mack (R-FL),Connie,S205,Mack,R,FL
13048,,202,McCain (R-AZ),John,S197,McCain,R,AZ
13049,,202,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13050,,202,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13051,,202,Nickles (R-OK),Don,S158,Nickles,R,OK
13052,,202,Roberts (R-KS),Pat,S260,Roberts,R,KS
13053,,202,Roth (R-DE),William,S083,Roth,R,DE
13054,,202,Santorum (R-PA),Rick,S244,Santorum,R,PA
13055,,202,Sessions (R-AL),Jeff,S261,Sessions,R,AL
