,0,bill_number,display_name,first_name,id,last_name,party,state
434,,4,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
435,,4,Durbin (D-IL),Richard,S253,Durbin,D,IL
436,,4,Edwards (D-NC),John,S267,Edwards,D,NC
437,,4,Ensign (R-NV),John,S281,Ensign,R,NV
438,,4,Enzi (R-WY),Michael,S254,Enzi,R,WY
439,,4,Feingold (D-WI),Russell,S230,Feingold,D,WI
440,,4,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
441,,4,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
442,,4,Frist (R-TN),Bill,S241,Frist,R,TN
443,,4,Graham (D-FL),Bob,S199,Graham,D,FL
444,,4,Gramm (R-TX),Phil,S171,Gramm,R,TX
445,,4,Grassley (R-IA),Chuck,S153,Grassley,R,IA
446,,4,Gregg (R-NH),Judd,S224,Gregg,R,NH
447,,4,Hagel (R-NE),Chuck,S255,Hagel,R,NE
448,,4,Harkin (D-IA),Tom,S172,Harkin,D,IA
449,,4,Hatch (R-UT),Orrin,S118,Hatch,R,UT
450,,4,Helms (R-NC),Jesse,S046,Helms,R,NC
451,,4,Hollings (D-SC),Ernest,S047,Hollings,D,SC
452,,4,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
453,,4,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
454,,4,Inhofe (R-OK),James,S236,Inhofe,R,OK
455,,4,Inouye (D-HI),Daniel,S051,Inouye,D,HI
456,,4,Jeffords (R-VT),James,S204,Jeffords,R,VT
457,,4,Johnson (D-SD),Tim,S257,Johnson,D,SD
458,,4,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
459,,4,Kerry (D-MA),John,S173,Kerry,D,MA
460,,4,Kohl (D-WI),Herb,S209,Kohl,D,WI
461,,4,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
462,,4,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
463,,4,Leahy (D-VT),Patrick,S057,Leahy,D,VT
464,,4,Levin (D-MI),Carl,S131,Levin,D,MI
465,,4,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
466,,4,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
467,,4,Lott (R-MS),Trent,S203,Lott,R,MS
468,,4,Lugar (R-IN),Richard,S105,Lugar,R,IN
469,,4,McCain (R-AZ),John,S197,McCain,R,AZ
470,,4,McConnell (R-KY),Mitch,S174,McConnell,R,KY
471,,4,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
472,,4,Miller (D-GA),Zell,S273,Miller,D,GA
473,,4,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
474,,4,Murray (D-WA),Patty,S229,Murray,D,WA
475,,4,Nelson (D-FL),Bill,S282,Nelson,D,FL
476,,4,Nelson (D-NE),E.,S283,Nelson,D,NE
477,,4,Nickles (R-OK),Don,S158,Nickles,R,OK
478,,4,Reed (D-RI),Jack,S259,Reed,D,RI
479,,4,Reid (D-NV),Harry,S198,Reid,D,NV
480,,4,Roberts (R-KS),Pat,S260,Roberts,R,KS
481,,4,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
482,,4,Santorum (R-PA),Rick,S244,Santorum,R,PA
483,,4,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
484,,4,Schumer (D-NY),Charles,S270,Schumer,D,NY
485,,4,Sessions (R-AL),Jeff,S261,Sessions,R,AL
486,,4,Shelby (R-AL),Richard,S184,Shelby,R,AL
487,,4,Smith (R-NH),Bob,S216,Smith,R,NH
488,,4,Smith (R-OR),Gordon,S262,Smith,R,OR
489,,4,Snowe (R-ME),Olympia,S245,Snowe,R,ME
490,,4,Specter (R-PA),Arlen,S161,Specter,R,PA
491,,4,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
492,,4,Stevens (R-AK),Ted,S090,Stevens,R,AK
493,,4,Thomas (R-WY),Craig,S246,Thomas,R,WY
494,,4,Thompson (R-TN),Fred,S237,Thompson,R,TN
495,,4,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
496,,4,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
497,,4,Voinovich (R-OH),George,S271,Voinovich,R,OH
498,,4,Warner (R-VA),John,S143,Warner,R,VA
499,,4,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
500,,4,Wyden (D-OR),Ron,S247,Wyden,D,OR
501,,5,Akaka (D-HI),Daniel,S213,Akaka,D,HI
502,,5,Allard (R-CO),Wayne,S250,Allard,R,CO
503,,5,Allen (R-VA),George,S274,Allen,R,VA
504,,5,Baucus (D-MT),Max,S127,Baucus,D,MT
505,,5,Bennett (R-UT),Robert,S231,Bennett,R,UT
506,,5,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
507,,5,Bond (R-MO),Christopher,S200,Bond,R,MO
508,,5,Breaux (D-LA),John,S179,Breaux,D,LA
509,,5,Brownback (R-KS),Sam,S249,Brownback,R,KS
510,,5,Bunning (R-KY),Jim,S265,Bunning,R,KY
511,,5,Burns (R-MT),Conrad,S211,Burns,R,MT
512,,5,Byrd (D-WV),Robert,S017,Byrd,D,WV
513,,5,Campbell (R-CO),Ben,S225,Campbell,R,CO
514,,5,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
515,,5,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
516,,5,Carper (D-DE),Thomas,S277,Carper,D,DE
517,,5,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
518,,5,Cochran (R-MS),Thad,S136,Cochran,R,MS
519,,5,Collins (R-ME),Susan,S252,Collins,R,ME
520,,5,Conrad (D-ND),Kent,S201,Conrad,D,ND
521,,5,Craig (R-ID),Larry,S215,Craig,R,ID
522,,5,Crapo (R-ID),Michael,S266,Crapo,R,ID
523,,5,Daschle (D-SD),Thomas,S185,Daschle,D,SD
524,,5,DeWine (R-OH),Mike,S240,DeWine,R,OH
525,,5,Dodd (D-CT),Christopher,S150,Dodd,D,CT
526,,5,Domenici (R-NM),Pete,S027,Domenici,R,NM
527,,5,Ensign (R-NV),John,S281,Ensign,R,NV
528,,5,Enzi (R-WY),Michael,S254,Enzi,R,WY
529,,5,Feingold (D-WI),Russell,S230,Feingold,D,WI
530,,5,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
531,,5,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
532,,5,Frist (R-TN),Bill,S241,Frist,R,TN
533,,5,Graham (D-FL),Bob,S199,Graham,D,FL
534,,5,Gramm (R-TX),Phil,S171,Gramm,R,TX
535,,5,Grassley (R-IA),Chuck,S153,Grassley,R,IA
536,,5,Gregg (R-NH),Judd,S224,Gregg,R,NH
537,,5,Hagel (R-NE),Chuck,S255,Hagel,R,NE
538,,5,Hatch (R-UT),Orrin,S118,Hatch,R,UT
539,,5,Helms (R-NC),Jesse,S046,Helms,R,NC
540,,5,Hollings (D-SC),Ernest,S047,Hollings,D,SC
541,,5,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
542,,5,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
543,,5,Inhofe (R-OK),James,S236,Inhofe,R,OK
544,,5,Inouye (D-HI),Daniel,S051,Inouye,D,HI
545,,5,Jeffords (R-VT),James,S204,Jeffords,R,VT
546,,5,Johnson (D-SD),Tim,S257,Johnson,D,SD
547,,5,Kohl (D-WI),Herb,S209,Kohl,D,WI
548,,5,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
549,,5,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
550,,5,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
551,,5,Lott (R-MS),Trent,S203,Lott,R,MS
552,,5,Lugar (R-IN),Richard,S105,Lugar,R,IN
553,,5,McCain (R-AZ),John,S197,McCain,R,AZ
554,,5,McConnell (R-KY),Mitch,S174,McConnell,R,KY
555,,5,Miller (D-GA),Zell,S273,Miller,D,GA
556,,5,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
557,,5,Murray (D-WA),Patty,S229,Murray,D,WA
558,,5,Nelson (D-FL),Bill,S282,Nelson,D,FL
559,,5,Nelson (D-NE),E.,S283,Nelson,D,NE
560,,5,Nickles (R-OK),Don,S158,Nickles,R,OK
561,,5,Reid (D-NV),Harry,S198,Reid,D,NV
562,,5,Roberts (R-KS),Pat,S260,Roberts,R,KS
563,,5,Santorum (R-PA),Rick,S244,Santorum,R,PA
564,,5,Sessions (R-AL),Jeff,S261,Sessions,R,AL
565,,5,Shelby (R-AL),Richard,S184,Shelby,R,AL
566,,5,Smith (R-NH),Bob,S216,Smith,R,NH
567,,5,Smith (R-OR),Gordon,S262,Smith,R,OR
568,,5,Snowe (R-ME),Olympia,S245,Snowe,R,ME
569,,5,Specter (R-PA),Arlen,S161,Specter,R,PA
570,,5,Stevens (R-AK),Ted,S090,Stevens,R,AK
571,,5,Thomas (R-WY),Craig,S246,Thomas,R,WY
572,,5,Thompson (R-TN),Fred,S237,Thompson,R,TN
573,,5,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
574,,5,Voinovich (R-OH),George,S271,Voinovich,R,OH
575,,5,Warner (R-VA),John,S143,Warner,R,VA
576,,6,Akaka (D-HI),Daniel,S213,Akaka,D,HI
577,,6,Allard (R-CO),Wayne,S250,Allard,R,CO
578,,6,Allen (R-VA),George,S274,Allen,R,VA
579,,6,Baucus (D-MT),Max,S127,Baucus,D,MT
580,,6,Bayh (D-IN),Evan,S264,Bayh,D,IN
581,,6,Bennett (R-UT),Robert,S231,Bennett,R,UT
582,,6,Biden (D-DE),Joseph,S010,Biden,D,DE
583,,6,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
584,,6,Bond (R-MO),Christopher,S200,Bond,R,MO
585,,6,Boxer (D-CA),Barbara,S223,Boxer,D,CA
586,,6,Breaux (D-LA),John,S179,Breaux,D,LA
587,,6,Brownback (R-KS),Sam,S249,Brownback,R,KS
588,,6,Bunning (R-KY),Jim,S265,Bunning,R,KY
589,,6,Burns (R-MT),Conrad,S211,Burns,R,MT
590,,6,Byrd (D-WV),Robert,S017,Byrd,D,WV
591,,6,Campbell (R-CO),Ben,S225,Campbell,R,CO
592,,6,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
593,,6,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
594,,6,Carper (D-DE),Thomas,S277,Carper,D,DE
595,,6,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
596,,6,Cleland (D-GA),Max,S251,Cleland,D,GA
597,,6,Clinton (D-NY),Hillary,S278,Clinton,D,NY
598,,6,Cochran (R-MS),Thad,S136,Cochran,R,MS
599,,6,Collins (R-ME),Susan,S252,Collins,R,ME
600,,6,Conrad (D-ND),Kent,S201,Conrad,D,ND
601,,6,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
602,,6,Craig (R-ID),Larry,S215,Craig,R,ID
603,,6,Crapo (R-ID),Michael,S266,Crapo,R,ID
604,,6,Daschle (D-SD),Thomas,S185,Daschle,D,SD
605,,6,Dayton (D-MN),Mark,S280,Dayton,D,MN
606,,6,DeWine (R-OH),Mike,S240,DeWine,R,OH
607,,6,Dodd (D-CT),Christopher,S150,Dodd,D,CT
608,,6,Domenici (R-NM),Pete,S027,Domenici,R,NM
609,,6,Durbin (D-IL),Richard,S253,Durbin,D,IL
610,,6,Edwards (D-NC),John,S267,Edwards,D,NC
611,,6,Ensign (R-NV),John,S281,Ensign,R,NV
612,,6,Enzi (R-WY),Michael,S254,Enzi,R,WY
613,,6,Feingold (D-WI),Russell,S230,Feingold,D,WI
614,,6,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
615,,6,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
616,,6,Frist (R-TN),Bill,S241,Frist,R,TN
617,,6,Graham (D-FL),Bob,S199,Graham,D,FL
618,,6,Gramm (R-TX),Phil,S171,Gramm,R,TX
619,,6,Grassley (R-IA),Chuck,S153,Grassley,R,IA
620,,6,Gregg (R-NH),Judd,S224,Gregg,R,NH
621,,6,Hagel (R-NE),Chuck,S255,Hagel,R,NE
622,,6,Harkin (D-IA),Tom,S172,Harkin,D,IA
623,,6,Hatch (R-UT),Orrin,S118,Hatch,R,UT
624,,6,Helms (R-NC),Jesse,S046,Helms,R,NC
625,,6,Hollings (D-SC),Ernest,S047,Hollings,D,SC
626,,6,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
627,,6,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
628,,6,Inhofe (R-OK),James,S236,Inhofe,R,OK
629,,6,Inouye (D-HI),Daniel,S051,Inouye,D,HI
630,,6,Jeffords (R-VT),James,S204,Jeffords,R,VT
631,,6,Johnson (D-SD),Tim,S257,Johnson,D,SD
632,,6,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
633,,6,Kerry (D-MA),John,S173,Kerry,D,MA
634,,6,Kohl (D-WI),Herb,S209,Kohl,D,WI
635,,6,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
636,,6,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
637,,6,Leahy (D-VT),Patrick,S057,Leahy,D,VT
638,,6,Levin (D-MI),Carl,S131,Levin,D,MI
639,,6,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
640,,6,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
641,,6,Lott (R-MS),Trent,S203,Lott,R,MS
642,,6,Lugar (R-IN),Richard,S105,Lugar,R,IN
643,,6,McCain (R-AZ),John,S197,McCain,R,AZ
644,,6,McConnell (R-KY),Mitch,S174,McConnell,R,KY
645,,6,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
646,,6,Miller (D-GA),Zell,S273,Miller,D,GA
647,,6,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
648,,6,Murray (D-WA),Patty,S229,Murray,D,WA
649,,6,Nelson (D-FL),Bill,S282,Nelson,D,FL
650,,6,Nelson (D-NE),E.,S283,Nelson,D,NE
651,,6,Nickles (R-OK),Don,S158,Nickles,R,OK
652,,6,Reed (D-RI),Jack,S259,Reed,D,RI
653,,6,Reid (D-NV),Harry,S198,Reid,D,NV
654,,6,Roberts (R-KS),Pat,S260,Roberts,R,KS
655,,6,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
656,,6,Santorum (R-PA),Rick,S244,Santorum,R,PA
657,,6,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
658,,6,Schumer (D-NY),Charles,S270,Schumer,D,NY
659,,6,Sessions (R-AL),Jeff,S261,Sessions,R,AL
660,,6,Shelby (R-AL),Richard,S184,Shelby,R,AL
661,,6,Smith (R-NH),Bob,S216,Smith,R,NH
662,,6,Smith (R-OR),Gordon,S262,Smith,R,OR
663,,6,Snowe (R-ME),Olympia,S245,Snowe,R,ME
664,,6,Specter (R-PA),Arlen,S161,Specter,R,PA
665,,6,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
666,,6,Stevens (R-AK),Ted,S090,Stevens,R,AK
667,,6,Thomas (R-WY),Craig,S246,Thomas,R,WY
668,,6,Thompson (R-TN),Fred,S237,Thompson,R,TN
669,,6,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
670,,6,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
671,,6,Voinovich (R-OH),George,S271,Voinovich,R,OH
672,,6,Warner (R-VA),John,S143,Warner,R,VA
673,,6,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
674,,6,Wyden (D-OR),Ron,S247,Wyden,D,OR
675,,7,Allard (R-CO),Wayne,S250,Allard,R,CO
676,,7,Allen (R-VA),George,S274,Allen,R,VA
677,,7,Bennett (R-UT),Robert,S231,Bennett,R,UT
678,,7,Bond (R-MO),Christopher,S200,Bond,R,MO
679,,7,Breaux (D-LA),John,S179,Breaux,D,LA
680,,7,Brownback (R-KS),Sam,S249,Brownback,R,KS
681,,7,Bunning (R-KY),Jim,S265,Bunning,R,KY
682,,7,Burns (R-MT),Conrad,S211,Burns,R,MT
683,,7,Byrd (D-WV),Robert,S017,Byrd,D,WV
684,,7,Campbell (R-CO),Ben,S225,Campbell,R,CO
685,,7,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
686,,7,Cochran (R-MS),Thad,S136,Cochran,R,MS
687,,7,Collins (R-ME),Susan,S252,Collins,R,ME
688,,7,Conrad (D-ND),Kent,S201,Conrad,D,ND
689,,7,Craig (R-ID),Larry,S215,Craig,R,ID
690,,7,Crapo (R-ID),Michael,S266,Crapo,R,ID
691,,7,DeWine (R-OH),Mike,S240,DeWine,R,OH
692,,7,Dodd (D-CT),Christopher,S150,Dodd,D,CT
693,,7,Domenici (R-NM),Pete,S027,Domenici,R,NM
694,,7,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
695,,7,Ensign (R-NV),John,S281,Ensign,R,NV
696,,7,Enzi (R-WY),Michael,S254,Enzi,R,WY
697,,7,Feingold (D-WI),Russell,S230,Feingold,D,WI
698,,7,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
699,,7,Frist (R-TN),Bill,S241,Frist,R,TN
700,,7,Gramm (R-TX),Phil,S171,Gramm,R,TX
701,,7,Grassley (R-IA),Chuck,S153,Grassley,R,IA
702,,7,Gregg (R-NH),Judd,S224,Gregg,R,NH
703,,7,Hagel (R-NE),Chuck,S255,Hagel,R,NE
704,,7,Hatch (R-UT),Orrin,S118,Hatch,R,UT
705,,7,Helms (R-NC),Jesse,S046,Helms,R,NC
706,,7,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
707,,7,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
708,,7,Inhofe (R-OK),James,S236,Inhofe,R,OK
709,,7,Jeffords (R-VT),James,S204,Jeffords,R,VT
710,,7,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
711,,7,Lott (R-MS),Trent,S203,Lott,R,MS
712,,7,Lugar (R-IN),Richard,S105,Lugar,R,IN
713,,7,McCain (R-AZ),John,S197,McCain,R,AZ
714,,7,McConnell (R-KY),Mitch,S174,McConnell,R,KY
715,,7,Miller (D-GA),Zell,S273,Miller,D,GA
716,,7,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
717,,7,Nelson (D-NE),E.,S283,Nelson,D,NE
718,,7,Nickles (R-OK),Don,S158,Nickles,R,OK
719,,7,Roberts (R-KS),Pat,S260,Roberts,R,KS
720,,7,Santorum (R-PA),Rick,S244,Santorum,R,PA
721,,7,Sessions (R-AL),Jeff,S261,Sessions,R,AL
722,,7,Shelby (R-AL),Richard,S184,Shelby,R,AL
723,,7,Smith (R-NH),Bob,S216,Smith,R,NH
724,,7,Smith (R-OR),Gordon,S262,Smith,R,OR
725,,7,Snowe (R-ME),Olympia,S245,Snowe,R,ME
726,,7,Specter (R-PA),Arlen,S161,Specter,R,PA
727,,7,Stevens (R-AK),Ted,S090,Stevens,R,AK
728,,7,Thomas (R-WY),Craig,S246,Thomas,R,WY
729,,7,Thompson (R-TN),Fred,S237,Thompson,R,TN
730,,7,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
731,,7,Voinovich (R-OH),George,S271,Voinovich,R,OH
732,,7,Warner (R-VA),John,S143,Warner,R,VA
733,,8,Akaka (D-HI),Daniel,S213,Akaka,D,HI
734,,8,Allard (R-CO),Wayne,S250,Allard,R,CO
735,,8,Allen (R-VA),George,S274,Allen,R,VA
736,,8,Baucus (D-MT),Max,S127,Baucus,D,MT
737,,8,Bayh (D-IN),Evan,S264,Bayh,D,IN
738,,8,Bennett (R-UT),Robert,S231,Bennett,R,UT
739,,8,Biden (D-DE),Joseph,S010,Biden,D,DE
740,,8,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
741,,8,Bond (R-MO),Christopher,S200,Bond,R,MO
742,,8,Boxer (D-CA),Barbara,S223,Boxer,D,CA
743,,8,Brownback (R-KS),Sam,S249,Brownback,R,KS
744,,8,Bunning (R-KY),Jim,S265,Bunning,R,KY
745,,8,Burns (R-MT),Conrad,S211,Burns,R,MT
746,,8,Byrd (D-WV),Robert,S017,Byrd,D,WV
747,,8,Campbell (R-CO),Ben,S225,Campbell,R,CO
748,,8,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
749,,8,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
750,,8,Carper (D-DE),Thomas,S277,Carper,D,DE
751,,8,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
752,,8,Cleland (D-GA),Max,S251,Cleland,D,GA
753,,8,Clinton (D-NY),Hillary,S278,Clinton,D,NY
754,,8,Cochran (R-MS),Thad,S136,Cochran,R,MS
755,,8,Collins (R-ME),Susan,S252,Collins,R,ME
756,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
757,,8,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
758,,8,Craig (R-ID),Larry,S215,Craig,R,ID
759,,8,Crapo (R-ID),Michael,S266,Crapo,R,ID
760,,8,Daschle (D-SD),Thomas,S185,Daschle,D,SD
761,,8,Dayton (D-MN),Mark,S280,Dayton,D,MN
762,,8,DeWine (R-OH),Mike,S240,DeWine,R,OH
763,,8,Dodd (D-CT),Christopher,S150,Dodd,D,CT
764,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
765,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
766,,8,Durbin (D-IL),Richard,S253,Durbin,D,IL
767,,8,Edwards (D-NC),John,S267,Edwards,D,NC
768,,8,Ensign (R-NV),John,S281,Ensign,R,NV
769,,8,Enzi (R-WY),Michael,S254,Enzi,R,WY
770,,8,Feingold (D-WI),Russell,S230,Feingold,D,WI
771,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
772,,8,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
773,,8,Frist (R-TN),Bill,S241,Frist,R,TN
774,,8,Graham (D-FL),Bob,S199,Graham,D,FL
775,,8,Gramm (R-TX),Phil,S171,Gramm,R,TX
776,,8,Grassley (R-IA),Chuck,S153,Grassley,R,IA
777,,8,Gregg (R-NH),Judd,S224,Gregg,R,NH
778,,8,Hagel (R-NE),Chuck,S255,Hagel,R,NE
779,,8,Harkin (D-IA),Tom,S172,Harkin,D,IA
780,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
781,,8,Helms (R-NC),Jesse,S046,Helms,R,NC
782,,8,Hollings (D-SC),Ernest,S047,Hollings,D,SC
783,,8,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
784,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
785,,8,Inhofe (R-OK),James,S236,Inhofe,R,OK
786,,8,Jeffords (R-VT),James,S204,Jeffords,R,VT
787,,8,Johnson (D-SD),Tim,S257,Johnson,D,SD
788,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
789,,8,Kerry (D-MA),John,S173,Kerry,D,MA
790,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
791,,8,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
792,,8,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
793,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
794,,8,Levin (D-MI),Carl,S131,Levin,D,MI
795,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
796,,8,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
797,,8,Lott (R-MS),Trent,S203,Lott,R,MS
798,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
799,,8,McCain (R-AZ),John,S197,McCain,R,AZ
800,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
801,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
802,,8,Miller (D-GA),Zell,S273,Miller,D,GA
803,,8,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
804,,8,Murray (D-WA),Patty,S229,Murray,D,WA
805,,8,Nelson (D-FL),Bill,S282,Nelson,D,FL
806,,8,Nelson (D-NE),E.,S283,Nelson,D,NE
807,,8,Nickles (R-OK),Don,S158,Nickles,R,OK
808,,8,Reed (D-RI),Jack,S259,Reed,D,RI
809,,8,Reid (D-NV),Harry,S198,Reid,D,NV
810,,8,Roberts (R-KS),Pat,S260,Roberts,R,KS
811,,8,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
812,,8,Santorum (R-PA),Rick,S244,Santorum,R,PA
813,,8,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
814,,8,Schumer (D-NY),Charles,S270,Schumer,D,NY
815,,8,Sessions (R-AL),Jeff,S261,Sessions,R,AL
816,,8,Shelby (R-AL),Richard,S184,Shelby,R,AL
817,,8,Smith (R-NH),Bob,S216,Smith,R,NH
818,,8,Smith (R-OR),Gordon,S262,Smith,R,OR
819,,8,Snowe (R-ME),Olympia,S245,Snowe,R,ME
820,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
821,,8,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
822,,8,Stevens (R-AK),Ted,S090,Stevens,R,AK
823,,8,Thomas (R-WY),Craig,S246,Thomas,R,WY
824,,8,Thompson (R-TN),Fred,S237,Thompson,R,TN
825,,8,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
826,,8,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
827,,8,Voinovich (R-OH),George,S271,Voinovich,R,OH
828,,8,Warner (R-VA),John,S143,Warner,R,VA
829,,8,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
830,,8,Wyden (D-OR),Ron,S247,Wyden,D,OR
831,,9,Akaka (D-HI),Daniel,S213,Akaka,D,HI
832,,9,Allard (R-CO),Wayne,S250,Allard,R,CO
833,,9,Allen (R-VA),George,S274,Allen,R,VA
834,,9,Baucus (D-MT),Max,S127,Baucus,D,MT
835,,9,Bayh (D-IN),Evan,S264,Bayh,D,IN
836,,9,Bennett (R-UT),Robert,S231,Bennett,R,UT
837,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
838,,9,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
839,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
840,,9,Boxer (D-CA),Barbara,S223,Boxer,D,CA
841,,9,Breaux (D-LA),John,S179,Breaux,D,LA
842,,9,Brownback (R-KS),Sam,S249,Brownback,R,KS
843,,9,Bunning (R-KY),Jim,S265,Bunning,R,KY
844,,9,Burns (R-MT),Conrad,S211,Burns,R,MT
845,,9,Byrd (D-WV),Robert,S017,Byrd,D,WV
846,,9,Campbell (R-CO),Ben,S225,Campbell,R,CO
847,,9,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
848,,9,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
849,,9,Carper (D-DE),Thomas,S277,Carper,D,DE
850,,9,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
851,,9,Cleland (D-GA),Max,S251,Cleland,D,GA
852,,9,Clinton (D-NY),Hillary,S278,Clinton,D,NY
853,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
854,,9,Collins (R-ME),Susan,S252,Collins,R,ME
855,,9,Conrad (D-ND),Kent,S201,Conrad,D,ND
856,,9,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
857,,9,Craig (R-ID),Larry,S215,Craig,R,ID
858,,9,Crapo (R-ID),Michael,S266,Crapo,R,ID
859,,9,Daschle (D-SD),Thomas,S185,Daschle,D,SD
860,,9,Dayton (D-MN),Mark,S280,Dayton,D,MN
861,,9,DeWine (R-OH),Mike,S240,DeWine,R,OH
862,,9,Dodd (D-CT),Christopher,S150,Dodd,D,CT
863,,9,Domenici (R-NM),Pete,S027,Domenici,R,NM
864,,9,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
865,,9,Durbin (D-IL),Richard,S253,Durbin,D,IL
866,,9,Edwards (D-NC),John,S267,Edwards,D,NC
867,,9,Ensign (R-NV),John,S281,Ensign,R,NV
