,0,bill_number,display_name,first_name,id,last_name,party,state
10779,,179,Cornyn (R-TX),John,S287,Cornyn,R,TX
10780,,179,Craig (R-ID),Larry,S215,Craig,R,ID
10781,,179,Crapo (R-ID),Mike,S266,Crapo,R,ID
10782,,179,DeMint (R-SC),James,S302,DeMint,R,SC
10783,,179,Ensign (R-NV),John,S281,Ensign,R,NV
10784,,179,Enzi (R-WY),Michael,S254,Enzi,R,WY
10785,,179,Graham (R-SC),Lindsey,S293,Graham,R,SC
10786,,179,Grassley (R-IA),Charles,S153,Grassley,R,IA
10787,,179,Gregg (R-NH),Judd,S224,Gregg,R,NH
10788,,179,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10789,,179,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10790,,179,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
10791,,179,Isakson (R-GA),Johnny,S305,Isakson,R,GA
10792,,179,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
10793,,179,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10794,,179,Sessions (R-AL),Jeff,S261,Sessions,R,AL
10795,,179,Thune (R-SD),John,S303,Thune,R,SD
10796,,179,Vitter (R-LA),David,S299,Vitter,R,LA
10797,,179,Wicker (R-MS),Roger,S318,Wicker,R,MS
10798,,180,Alexander (R-TN),Lamar,S289,Alexander,R,TN
10799,,180,Allard (R-CO),A.,S250,Allard,R,CO
10800,,180,Barrasso (R-WY),John,S317,Barrasso,R,WY
10801,,180,Bond (R-MO),Christopher,S200,Bond,R,MO
10802,,180,Brownback (R-KS),Samuel,S249,Brownback,R,KS
10803,,180,Bunning (R-KY),Jim,S265,Bunning,R,KY
10804,,180,Burr (R-NC),Richard,S300,Burr,R,NC
10805,,180,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
10806,,180,Coburn (R-OK),Tom,S301,Coburn,R,OK
10807,,180,Corker (R-TN),Bob,S310,Corker,R,TN
10808,,180,Cornyn (R-TX),John,S287,Cornyn,R,TX
10809,,180,Craig (R-ID),Larry,S215,Craig,R,ID
10810,,180,Crapo (R-ID),Mike,S266,Crapo,R,ID
10811,,180,DeMint (R-SC),James,S302,DeMint,R,SC
10812,,180,Ensign (R-NV),John,S281,Ensign,R,NV
10813,,180,Enzi (R-WY),Michael,S254,Enzi,R,WY
10814,,180,Graham (R-SC),Lindsey,S293,Graham,R,SC
10815,,180,Grassley (R-IA),Charles,S153,Grassley,R,IA
10816,,180,Gregg (R-NH),Judd,S224,Gregg,R,NH
10817,,180,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10818,,180,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
10819,,180,Isakson (R-GA),Johnny,S305,Isakson,R,GA
10820,,180,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
10821,,180,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
10822,,180,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10823,,180,Nelson (D-NE),E.,S283,Nelson,D,NE
10824,,180,Roberts (R-KS),Pat,S260,Roberts,R,KS
10825,,180,Sessions (R-AL),Jeff,S261,Sessions,R,AL
10826,,180,Thune (R-SD),John,S303,Thune,R,SD
10827,,180,Vitter (R-LA),David,S299,Vitter,R,LA
10828,,180,Wicker (R-MS),Roger,S318,Wicker,R,MS
10829,,181,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10830,,181,Alexander (R-TN),Lamar,S289,Alexander,R,TN
10831,,181,Baucus (D-MT),Max,S127,Baucus,D,MT
10832,,181,Bayh (D-IN),Evan,S264,Bayh,D,IN
10833,,181,Bennett (R-UT),Robert,S231,Bennett,R,UT
10834,,181,Biden (D-DE),Joseph,S010,Biden,D,DE
10835,,181,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10836,,181,Bond (R-MO),Christopher,S200,Bond,R,MO
10837,,181,Boxer (D-CA),Barbara,S223,Boxer,D,CA
10838,,181,Brown (D-OH),Sherrod,S307,Brown,D,OH
10839,,181,Brownback (R-KS),Samuel,S249,Brownback,R,KS
10840,,181,Burr (R-NC),Richard,S300,Burr,R,NC
10841,,181,Byrd (D-WV),Robert,S017,Byrd,D,WV
10842,,181,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
10843,,181,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
10844,,181,Carper (D-DE),Thomas,S277,Carper,D,DE
10845,,181,Casey (D-PA),Bob,S309,Casey,D,PA
10846,,181,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
10847,,181,Clinton (D-NY),Hillary,S278,Clinton,D,NY
10848,,181,Coburn (R-OK),Tom,S301,Coburn,R,OK
10849,,181,Cochran (R-MS),Thad,S136,Cochran,R,MS
10850,,181,Coleman (R-MN),Norm,S291,Coleman,R,MN
10851,,181,Collins (R-ME),Susan,S252,Collins,R,ME
10852,,181,Conrad (D-ND),Kent,S201,Conrad,D,ND
10853,,181,Corker (R-TN),Bob,S310,Corker,R,TN
10854,,181,Dodd (D-CT),Christopher,S150,Dodd,D,CT
10855,,181,Dole (R-NC),Elizabeth,S292,Dole,R,NC
10856,,181,Domenici (R-NM),Pete,S027,Domenici,R,NM
10857,,181,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10858,,181,Durbin (D-IL),Richard,S253,Durbin,D,IL
10859,,181,Enzi (R-WY),Michael,S254,Enzi,R,WY
10860,,181,Feingold (D-WI),Russ,S230,Feingold,D,WI
10861,,181,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
10862,,181,Grassley (R-IA),Charles,S153,Grassley,R,IA
10863,,181,Hagel (R-NE),Chuck,S255,Hagel,R,NE
10864,,181,Harkin (D-IA),Tom,S172,Harkin,D,IA
10865,,181,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10866,,181,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10867,,181,Isakson (R-GA),Johnny,S305,Isakson,R,GA
10868,,181,Johnson (D-SD),Tim,S257,Johnson,D,SD
10869,,181,Kerry (D-MA),John,S173,Kerry,D,MA
10870,,181,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
10871,,181,Kohl (D-WI),Herb,S209,Kohl,D,WI
10872,,181,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
10873,,181,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
10874,,181,Leahy (D-VT),Patrick,S057,Leahy,D,VT
10875,,181,Levin (D-MI),Carl,S131,Levin,D,MI
10876,,181,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
10877,,181,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
10878,,181,Lugar (R-IN),Richard,S105,Lugar,R,IN
10879,,181,Martinez (R-FL),Mel,S304,Martinez,R,FL
10880,,181,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
10881,,181,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10882,,181,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
10883,,181,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10884,,181,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
10885,,181,Murray (D-WA),Patty,S229,Murray,D,WA
10886,,181,Nelson (D-FL),Bill,S282,Nelson,D,FL
10887,,181,Nelson (D-NE),E.,S283,Nelson,D,NE
10888,,181,Pryor (D-AR),Mark,S295,Pryor,D,AR
10889,,181,Reed (D-RI),John,S259,Reed,D,RI
10890,,181,Reid (D-NV),Harry,S198,Reid,D,NV
10891,,181,Roberts (R-KS),Pat,S260,Roberts,R,KS
10892,,181,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
10893,,181,Salazar (D-CO),Ken,S297,Salazar,D,CO
10894,,181,Sanders (I-VT),Bernard,S313,Sanders,I,VT
10895,,181,Schumer (D-NY),Charles,S270,Schumer,D,NY
10896,,181,Shelby (R-AL),Richard,S184,Shelby,R,AL
10897,,181,Smith (R-OR),Gordon,S262,Smith,R,OR
10898,,181,Snowe (R-ME),Olympia,S245,Snowe,R,ME
10899,,181,Specter (R-PA),Arlen,S161,Specter,R,PA
10900,,181,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
10901,,181,Stevens (R-AK),Ted,S090,Stevens,R,AK
10902,,181,Sununu (R-NH),John,S296,Sununu,R,NH
10903,,181,Tester (D-MT),Jon,S314,Tester,D,MT
10904,,181,Thune (R-SD),John,S303,Thune,R,SD
10905,,181,Voinovich (R-OH),George,S271,Voinovich,R,OH
10906,,181,Webb (D-VA),James,S315,Webb,D,VA
10907,,181,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
10908,,181,Wyden (D-OR),Ron,S247,Wyden,D,OR
10909,,182,Akaka (D-HI),Daniel,S213,Akaka,D,HI
10910,,182,Allard (R-CO),A.,S250,Allard,R,CO
10911,,182,Barrasso (R-WY),John,S317,Barrasso,R,WY
10912,,182,Baucus (D-MT),Max,S127,Baucus,D,MT
10913,,182,Bayh (D-IN),Evan,S264,Bayh,D,IN
10914,,182,Bennett (R-UT),Robert,S231,Bennett,R,UT
10915,,182,Biden (D-DE),Joseph,S010,Biden,D,DE
10916,,182,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
10917,,182,Bond (R-MO),Christopher,S200,Bond,R,MO
10918,,182,Boxer (D-CA),Barbara,S223,Boxer,D,CA
10919,,182,Brown (D-OH),Sherrod,S307,Brown,D,OH
10920,,182,Brownback (R-KS),Samuel,S249,Brownback,R,KS
10921,,182,Bunning (R-KY),Jim,S265,Bunning,R,KY
10922,,182,Burr (R-NC),Richard,S300,Burr,R,NC
10923,,182,Byrd (D-WV),Robert,S017,Byrd,D,WV
10924,,182,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
10925,,182,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
10926,,182,Carper (D-DE),Thomas,S277,Carper,D,DE
10927,,182,Casey (D-PA),Bob,S309,Casey,D,PA
10928,,182,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
10929,,182,Clinton (D-NY),Hillary,S278,Clinton,D,NY
10930,,182,Coburn (R-OK),Tom,S301,Coburn,R,OK
10931,,182,Cochran (R-MS),Thad,S136,Cochran,R,MS
10932,,182,Coleman (R-MN),Norm,S291,Coleman,R,MN
10933,,182,Collins (R-ME),Susan,S252,Collins,R,ME
10934,,182,Conrad (D-ND),Kent,S201,Conrad,D,ND
10935,,182,Corker (R-TN),Bob,S310,Corker,R,TN
10936,,182,Cornyn (R-TX),John,S287,Cornyn,R,TX
10937,,182,Craig (R-ID),Larry,S215,Craig,R,ID
10938,,182,Crapo (R-ID),Mike,S266,Crapo,R,ID
10939,,182,DeMint (R-SC),James,S302,DeMint,R,SC
10940,,182,Dodd (D-CT),Christopher,S150,Dodd,D,CT
10941,,182,Dole (R-NC),Elizabeth,S292,Dole,R,NC
10942,,182,Domenici (R-NM),Pete,S027,Domenici,R,NM
10943,,182,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
10944,,182,Durbin (D-IL),Richard,S253,Durbin,D,IL
10945,,182,Ensign (R-NV),John,S281,Ensign,R,NV
10946,,182,Enzi (R-WY),Michael,S254,Enzi,R,WY
10947,,182,Feingold (D-WI),Russ,S230,Feingold,D,WI
10948,,182,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
10949,,182,Graham (R-SC),Lindsey,S293,Graham,R,SC
10950,,182,Grassley (R-IA),Charles,S153,Grassley,R,IA
10951,,182,Gregg (R-NH),Judd,S224,Gregg,R,NH
10952,,182,Harkin (D-IA),Tom,S172,Harkin,D,IA
10953,,182,Hatch (R-UT),Orrin,S118,Hatch,R,UT
10954,,182,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
10955,,182,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
10956,,182,Inouye (D-HI),Daniel,S051,Inouye,D,HI
10957,,182,Isakson (R-GA),Johnny,S305,Isakson,R,GA
10958,,182,Johnson (D-SD),Tim,S257,Johnson,D,SD
10959,,182,Kerry (D-MA),John,S173,Kerry,D,MA
10960,,182,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
10961,,182,Kohl (D-WI),Herb,S209,Kohl,D,WI
10962,,182,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
10963,,182,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
10964,,182,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
10965,,182,Leahy (D-VT),Patrick,S057,Leahy,D,VT
10966,,182,Levin (D-MI),Carl,S131,Levin,D,MI
10967,,182,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
10968,,182,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
10969,,182,Lugar (R-IN),Richard,S105,Lugar,R,IN
10970,,182,Martinez (R-FL),Mel,S304,Martinez,R,FL
10971,,182,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
10972,,182,McConnell (R-KY),Mitch,S174,McConnell,R,KY
10973,,182,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
10974,,182,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
10975,,182,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
10976,,182,Murray (D-WA),Patty,S229,Murray,D,WA
10977,,182,Nelson (D-FL),Bill,S282,Nelson,D,FL
10978,,182,Nelson (D-NE),E.,S283,Nelson,D,NE
10979,,182,Pryor (D-AR),Mark,S295,Pryor,D,AR
10980,,182,Reid (D-NV),Harry,S198,Reid,D,NV
10981,,182,Roberts (R-KS),Pat,S260,Roberts,R,KS
10982,,182,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
10983,,182,Salazar (D-CO),Ken,S297,Salazar,D,CO
10984,,182,Sanders (I-VT),Bernard,S313,Sanders,I,VT
10985,,182,Schumer (D-NY),Charles,S270,Schumer,D,NY
10986,,182,Sessions (R-AL),Jeff,S261,Sessions,R,AL
10987,,182,Shelby (R-AL),Richard,S184,Shelby,R,AL
10988,,182,Smith (R-OR),Gordon,S262,Smith,R,OR
10989,,182,Snowe (R-ME),Olympia,S245,Snowe,R,ME
10990,,182,Specter (R-PA),Arlen,S161,Specter,R,PA
10991,,182,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
10992,,182,Stevens (R-AK),Ted,S090,Stevens,R,AK
10993,,182,Sununu (R-NH),John,S296,Sununu,R,NH
10994,,182,Tester (D-MT),Jon,S314,Tester,D,MT
10995,,182,Thune (R-SD),John,S303,Thune,R,SD
10996,,182,Vitter (R-LA),David,S299,Vitter,R,LA
10997,,182,Voinovich (R-OH),George,S271,Voinovich,R,OH
10998,,182,Warner (R-VA),John,S143,Warner,R,VA
10999,,182,Webb (D-VA),James,S315,Webb,D,VA
11000,,182,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11001,,182,Wicker (R-MS),Roger,S318,Wicker,R,MS
11002,,182,Wyden (D-OR),Ron,S247,Wyden,D,OR
11003,,183,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11004,,183,Baucus (D-MT),Max,S127,Baucus,D,MT
11005,,183,Bayh (D-IN),Evan,S264,Bayh,D,IN
11006,,183,Biden (D-DE),Joseph,S010,Biden,D,DE
11007,,183,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11008,,183,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11009,,183,Brown (D-OH),Sherrod,S307,Brown,D,OH
11010,,183,Byrd (D-WV),Robert,S017,Byrd,D,WV
11011,,183,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11012,,183,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
11013,,183,Carper (D-DE),Thomas,S277,Carper,D,DE
11014,,183,Casey (D-PA),Bob,S309,Casey,D,PA
11015,,183,Clinton (D-NY),Hillary,S278,Clinton,D,NY
11016,,183,Collins (R-ME),Susan,S252,Collins,R,ME
11017,,183,Conrad (D-ND),Kent,S201,Conrad,D,ND
11018,,183,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11019,,183,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11020,,183,Durbin (D-IL),Richard,S253,Durbin,D,IL
11021,,183,Feingold (D-WI),Russ,S230,Feingold,D,WI
11022,,183,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11023,,183,Harkin (D-IA),Tom,S172,Harkin,D,IA
11024,,183,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11025,,183,Johnson (D-SD),Tim,S257,Johnson,D,SD
11026,,183,Kerry (D-MA),John,S173,Kerry,D,MA
11027,,183,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11028,,183,Kohl (D-WI),Herb,S209,Kohl,D,WI
11029,,183,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11030,,183,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11031,,183,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11032,,183,Levin (D-MI),Carl,S131,Levin,D,MI
11033,,183,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
11034,,183,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
11035,,183,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
11036,,183,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11037,,183,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11038,,183,Murray (D-WA),Patty,S229,Murray,D,WA
11039,,183,Nelson (D-FL),Bill,S282,Nelson,D,FL
11040,,183,Nelson (D-NE),E.,S283,Nelson,D,NE
11041,,183,Pryor (D-AR),Mark,S295,Pryor,D,AR
11042,,183,Reed (D-RI),John,S259,Reed,D,RI
11043,,183,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11044,,183,Salazar (D-CO),Ken,S297,Salazar,D,CO
11045,,183,Sanders (I-VT),Bernard,S313,Sanders,I,VT
11046,,183,Schumer (D-NY),Charles,S270,Schumer,D,NY
11047,,183,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11048,,183,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11049,,183,Tester (D-MT),Jon,S314,Tester,D,MT
11050,,183,Webb (D-VA),James,S315,Webb,D,VA
11051,,183,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11052,,183,Wyden (D-OR),Ron,S247,Wyden,D,OR
11053,,184,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11054,,184,Alexander (R-TN),Lamar,S289,Alexander,R,TN
11055,,184,Baucus (D-MT),Max,S127,Baucus,D,MT
11056,,184,Bayh (D-IN),Evan,S264,Bayh,D,IN
11057,,184,Bennett (R-UT),Robert,S231,Bennett,R,UT
11058,,184,Biden (D-DE),Joseph,S010,Biden,D,DE
11059,,184,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11060,,184,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11061,,184,Brown (D-OH),Sherrod,S307,Brown,D,OH
11062,,184,Brownback (R-KS),Samuel,S249,Brownback,R,KS
11063,,184,Byrd (D-WV),Robert,S017,Byrd,D,WV
11064,,184,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11065,,184,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
11066,,184,Carper (D-DE),Thomas,S277,Carper,D,DE
11067,,184,Casey (D-PA),Bob,S309,Casey,D,PA
11068,,184,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
11069,,184,Clinton (D-NY),Hillary,S278,Clinton,D,NY
11070,,184,Cochran (R-MS),Thad,S136,Cochran,R,MS
11071,,184,Coleman (R-MN),Norm,S291,Coleman,R,MN
11072,,184,Collins (R-ME),Susan,S252,Collins,R,ME
11073,,184,Conrad (D-ND),Kent,S201,Conrad,D,ND
11074,,184,Cornyn (R-TX),John,S287,Cornyn,R,TX
11075,,184,Craig (R-ID),Larry,S215,Craig,R,ID
11076,,184,Crapo (R-ID),Mike,S266,Crapo,R,ID
11077,,184,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11078,,184,Dole (R-NC),Elizabeth,S292,Dole,R,NC
11079,,184,Domenici (R-NM),Pete,S027,Domenici,R,NM
11080,,184,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11081,,184,Durbin (D-IL),Richard,S253,Durbin,D,IL
11082,,184,Feingold (D-WI),Russ,S230,Feingold,D,WI
11083,,184,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11084,,184,Grassley (R-IA),Charles,S153,Grassley,R,IA
11085,,184,Gregg (R-NH),Judd,S224,Gregg,R,NH
11086,,184,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11087,,184,Harkin (D-IA),Tom,S172,Harkin,D,IA
11088,,184,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11089,,184,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
11090,,184,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11091,,184,Isakson (R-GA),Johnny,S305,Isakson,R,GA
11092,,184,Johnson (D-SD),Tim,S257,Johnson,D,SD
11093,,184,Kerry (D-MA),John,S173,Kerry,D,MA
11094,,184,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11095,,184,Kohl (D-WI),Herb,S209,Kohl,D,WI
11096,,184,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11097,,184,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11098,,184,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11099,,184,Levin (D-MI),Carl,S131,Levin,D,MI
11100,,184,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
11101,,184,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
11102,,184,Lugar (R-IN),Richard,S105,Lugar,R,IN
11103,,184,Martinez (R-FL),Mel,S304,Martinez,R,FL
11104,,184,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
11105,,184,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11106,,184,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11107,,184,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11108,,184,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
11109,,184,Murray (D-WA),Patty,S229,Murray,D,WA
11110,,184,Nelson (D-FL),Bill,S282,Nelson,D,FL
11111,,184,Nelson (D-NE),E.,S283,Nelson,D,NE
11112,,184,Pryor (D-AR),Mark,S295,Pryor,D,AR
11113,,184,Reed (D-RI),John,S259,Reed,D,RI
11114,,184,Reid (D-NV),Harry,S198,Reid,D,NV
11115,,184,Roberts (R-KS),Pat,S260,Roberts,R,KS
11116,,184,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11117,,184,Salazar (D-CO),Ken,S297,Salazar,D,CO
11118,,184,Sanders (I-VT),Bernard,S313,Sanders,I,VT
11119,,184,Schumer (D-NY),Charles,S270,Schumer,D,NY
11120,,184,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11121,,184,Shelby (R-AL),Richard,S184,Shelby,R,AL
11122,,184,Smith (R-OR),Gordon,S262,Smith,R,OR
11123,,184,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11124,,184,Specter (R-PA),Arlen,S161,Specter,R,PA
11125,,184,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11126,,184,Tester (D-MT),Jon,S314,Tester,D,MT
11127,,184,Voinovich (R-OH),George,S271,Voinovich,R,OH
11128,,184,Warner (R-VA),John,S143,Warner,R,VA
11129,,184,Webb (D-VA),James,S315,Webb,D,VA
11130,,184,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11131,,184,Wicker (R-MS),Roger,S318,Wicker,R,MS
11132,,184,Wyden (D-OR),Ron,S247,Wyden,D,OR
11133,,185,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11134,,185,Alexander (R-TN),Lamar,S289,Alexander,R,TN
11135,,185,Baucus (D-MT),Max,S127,Baucus,D,MT
11136,,185,Bayh (D-IN),Evan,S264,Bayh,D,IN
11137,,185,Bennett (R-UT),Robert,S231,Bennett,R,UT
11138,,185,Biden (D-DE),Joseph,S010,Biden,D,DE
11139,,185,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11140,,185,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11141,,185,Brown (D-OH),Sherrod,S307,Brown,D,OH
11142,,185,Brownback (R-KS),Samuel,S249,Brownback,R,KS
11143,,185,Byrd (D-WV),Robert,S017,Byrd,D,WV
11144,,185,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11145,,185,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
11146,,185,Casey (D-PA),Bob,S309,Casey,D,PA
11147,,185,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
11148,,185,Clinton (D-NY),Hillary,S278,Clinton,D,NY
11149,,185,Cochran (R-MS),Thad,S136,Cochran,R,MS
11150,,185,Coleman (R-MN),Norm,S291,Coleman,R,MN
11151,,185,Collins (R-ME),Susan,S252,Collins,R,ME
11152,,185,Conrad (D-ND),Kent,S201,Conrad,D,ND
11153,,185,Craig (R-ID),Larry,S215,Craig,R,ID
11154,,185,Crapo (R-ID),Mike,S266,Crapo,R,ID
11155,,185,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11156,,185,Domenici (R-NM),Pete,S027,Domenici,R,NM
11157,,185,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11158,,185,Durbin (D-IL),Richard,S253,Durbin,D,IL
11159,,185,Feingold (D-WI),Russ,S230,Feingold,D,WI
11160,,185,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11161,,185,Gregg (R-NH),Judd,S224,Gregg,R,NH
11162,,185,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11163,,185,Isakson (R-GA),Johnny,S305,Isakson,R,GA
11164,,185,Johnson (D-SD),Tim,S257,Johnson,D,SD
11165,,185,Kerry (D-MA),John,S173,Kerry,D,MA
11166,,185,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11167,,185,Kohl (D-WI),Herb,S209,Kohl,D,WI
11168,,185,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11169,,185,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11170,,185,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11171,,185,Levin (D-MI),Carl,S131,Levin,D,MI
11172,,185,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
11173,,185,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
11174,,185,Lugar (R-IN),Richard,S105,Lugar,R,IN
11175,,185,Martinez (R-FL),Mel,S304,Martinez,R,FL
11176,,185,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
11177,,185,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11178,,185,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11179,,185,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11180,,185,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
11181,,185,Nelson (D-FL),Bill,S282,Nelson,D,FL
11182,,185,Nelson (D-NE),E.,S283,Nelson,D,NE
11183,,185,Pryor (D-AR),Mark,S295,Pryor,D,AR
11184,,185,Reed (D-RI),John,S259,Reed,D,RI
11185,,185,Reid (D-NV),Harry,S198,Reid,D,NV
11186,,185,Roberts (R-KS),Pat,S260,Roberts,R,KS
11187,,185,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11188,,185,Salazar (D-CO),Ken,S297,Salazar,D,CO
11189,,185,Sanders (I-VT),Bernard,S313,Sanders,I,VT
11190,,185,Schumer (D-NY),Charles,S270,Schumer,D,NY
11191,,185,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11192,,185,Shelby (R-AL),Richard,S184,Shelby,R,AL
11193,,185,Smith (R-OR),Gordon,S262,Smith,R,OR
11194,,185,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11195,,185,Specter (R-PA),Arlen,S161,Specter,R,PA
11196,,185,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
