,0,bill_number,display_name,first_name,id,last_name,party,state
432,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
433,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
434,,8,Durbin (D-IL),Richard,S253,Durbin,D,IL
435,,8,Edwards (D-NC),John,S267,Edwards,D,NC
436,,8,Ensign (R-NV),John,S281,Ensign,R,NV
437,,8,Enzi (R-WY),Michael,S254,Enzi,R,WY
438,,8,Feingold (D-WI),Russell,S230,Feingold,D,WI
439,,8,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
440,,8,Frist (R-TN),Bill,S241,Frist,R,TN
441,,8,Graham (R-SC),Lindsey,S293,Graham,R,SC
442,,8,Grassley (R-IA),Chuck,S153,Grassley,R,IA
443,,8,Gregg (R-NH),Judd,S224,Gregg,R,NH
444,,8,Hagel (R-NE),Chuck,S255,Hagel,R,NE
445,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
446,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
447,,8,Inhofe (R-OK),James,S236,Inhofe,R,OK
448,,8,Inouye (D-HI),Daniel,S051,Inouye,D,HI
449,,8,Jeffords (I-VT),James,S204,Jeffords,I,VT
450,,8,Johnson (D-SD),Tim,S257,Johnson,D,SD
451,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
452,,8,Kerry (D-MA),John,S173,Kerry,D,MA
453,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
454,,8,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
455,,8,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
456,,8,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
457,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
458,,8,Levin (D-MI),Carl,S131,Levin,D,MI
459,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
460,,8,Lott (R-MS),Trent,S203,Lott,R,MS
461,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
462,,8,McCain (R-AZ),John,S197,McCain,R,AZ
463,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
464,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
465,,8,Miller (D-GA),Zell,S273,Miller,D,GA
466,,8,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
467,,8,Murray (D-WA),Patty,S229,Murray,D,WA
468,,8,Nelson (D-FL),Bill,S282,Nelson,D,FL
469,,8,Nelson (D-NE),E.,S283,Nelson,D,NE
470,,8,Nickles (R-OK),Don,S158,Nickles,R,OK
471,,8,Pryor (D-AR),Mark,S295,Pryor,D,AR
472,,8,Reed (D-RI),Jack,S259,Reed,D,RI
473,,8,Reid (D-NV),Harry,S198,Reid,D,NV
474,,8,Roberts (R-KS),Pat,S260,Roberts,R,KS
475,,8,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
476,,8,Santorum (R-PA),Rick,S244,Santorum,R,PA
477,,8,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
478,,8,Schumer (D-NY),Charles,S270,Schumer,D,NY
479,,8,Sessions (R-AL),Jeff,S261,Sessions,R,AL
480,,8,Shelby (R-AL),Richard,S184,Shelby,R,AL
481,,8,Smith (R-OR),Gordon,S262,Smith,R,OR
482,,8,Snowe (R-ME),Olympia,S245,Snowe,R,ME
483,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
484,,8,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
485,,8,Stevens (R-AK),Ted,S090,Stevens,R,AK
486,,8,Sununu (R-NH),John,S296,Sununu,R,NH
487,,8,Talent (R-MO),Jim,S286,Talent,R,MO
488,,8,Thomas (R-WY),Craig,S246,Thomas,R,WY
489,,8,Voinovich (R-OH),George,S271,Voinovich,R,OH
490,,8,Warner (R-VA),John,S143,Warner,R,VA
491,,8,Wyden (D-OR),Ron,S247,Wyden,D,OR
492,,9,Akaka (D-HI),Daniel,S213,Akaka,D,HI
493,,9,Alexander (R-TN),Lamar,S289,Alexander,R,TN
494,,9,Allard (R-CO),Wayne,S250,Allard,R,CO
495,,9,Allen (R-VA),George,S274,Allen,R,VA
496,,9,Baucus (D-MT),Max,S127,Baucus,D,MT
497,,9,Bayh (D-IN),Evan,S264,Bayh,D,IN
498,,9,Bennett (R-UT),Robert,S231,Bennett,R,UT
499,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
500,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
501,,9,Boxer (D-CA),Barbara,S223,Boxer,D,CA
502,,9,Breaux (D-LA),John,S179,Breaux,D,LA
503,,9,Bunning (R-KY),Jim,S265,Bunning,R,KY
504,,9,Burns (R-MT),Conrad,S211,Burns,R,MT
505,,9,Byrd (D-WV),Robert,S017,Byrd,D,WV
506,,9,Campbell (R-CO),Ben,S225,Campbell,R,CO
507,,9,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
508,,9,Carper (D-DE),Thomas,S277,Carper,D,DE
509,,9,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
510,,9,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
511,,9,Clinton (D-NY),Hillary,S278,Clinton,D,NY
512,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
513,,9,Coleman (R-MN),Norm,S291,Coleman,R,MN
514,,9,Collins (R-ME),Susan,S252,Collins,R,ME
515,,9,Conrad (D-ND),Kent,S201,Conrad,D,ND
516,,9,Cornyn (R-TX),John,S287,Cornyn,R,TX
517,,9,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
518,,9,Craig (R-ID),Larry,S215,Craig,R,ID
519,,9,Crapo (R-ID),Michael,S266,Crapo,R,ID
520,,9,Dayton (D-MN),Mark,S280,Dayton,D,MN
521,,9,DeWine (R-OH),Mike,S240,DeWine,R,OH
522,,9,Dodd (D-CT),Christopher,S150,Dodd,D,CT
523,,9,Dole (R-NC),Elizabeth,S292,Dole,R,NC
524,,9,Domenici (R-NM),Pete,S027,Domenici,R,NM
525,,9,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
526,,9,Durbin (D-IL),Richard,S253,Durbin,D,IL
527,,9,Edwards (D-NC),John,S267,Edwards,D,NC
528,,9,Enzi (R-WY),Michael,S254,Enzi,R,WY
529,,9,Feingold (D-WI),Russell,S230,Feingold,D,WI
530,,9,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
531,,9,Frist (R-TN),Bill,S241,Frist,R,TN
532,,9,Graham (R-SC),Lindsey,S293,Graham,R,SC
533,,9,Grassley (R-IA),Chuck,S153,Grassley,R,IA
534,,9,Gregg (R-NH),Judd,S224,Gregg,R,NH
535,,9,Hagel (R-NE),Chuck,S255,Hagel,R,NE
536,,9,Hatch (R-UT),Orrin,S118,Hatch,R,UT
537,,9,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
538,,9,Inhofe (R-OK),James,S236,Inhofe,R,OK
539,,9,Inouye (D-HI),Daniel,S051,Inouye,D,HI
540,,9,Jeffords (I-VT),James,S204,Jeffords,I,VT
541,,9,Johnson (D-SD),Tim,S257,Johnson,D,SD
542,,9,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
543,,9,Kerry (D-MA),John,S173,Kerry,D,MA
544,,9,Kohl (D-WI),Herb,S209,Kohl,D,WI
545,,9,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
546,,9,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
547,,9,Leahy (D-VT),Patrick,S057,Leahy,D,VT
548,,9,Levin (D-MI),Carl,S131,Levin,D,MI
549,,9,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
550,,9,Lott (R-MS),Trent,S203,Lott,R,MS
551,,9,Lugar (R-IN),Richard,S105,Lugar,R,IN
552,,9,McCain (R-AZ),John,S197,McCain,R,AZ
553,,9,McConnell (R-KY),Mitch,S174,McConnell,R,KY
554,,9,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
555,,9,Miller (D-GA),Zell,S273,Miller,D,GA
556,,9,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
557,,9,Murray (D-WA),Patty,S229,Murray,D,WA
558,,9,Nelson (D-FL),Bill,S282,Nelson,D,FL
559,,9,Nelson (D-NE),E.,S283,Nelson,D,NE
560,,9,Pryor (D-AR),Mark,S295,Pryor,D,AR
561,,9,Reed (D-RI),Jack,S259,Reed,D,RI
562,,9,Reid (D-NV),Harry,S198,Reid,D,NV
563,,9,Roberts (R-KS),Pat,S260,Roberts,R,KS
564,,9,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
565,,9,Santorum (R-PA),Rick,S244,Santorum,R,PA
566,,9,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
567,,9,Schumer (D-NY),Charles,S270,Schumer,D,NY
568,,9,Shelby (R-AL),Richard,S184,Shelby,R,AL
569,,9,Smith (R-OR),Gordon,S262,Smith,R,OR
570,,9,Snowe (R-ME),Olympia,S245,Snowe,R,ME
571,,9,Specter (R-PA),Arlen,S161,Specter,R,PA
572,,9,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
573,,9,Stevens (R-AK),Ted,S090,Stevens,R,AK
574,,9,Sununu (R-NH),John,S296,Sununu,R,NH
575,,9,Talent (R-MO),Jim,S286,Talent,R,MO
576,,9,Thomas (R-WY),Craig,S246,Thomas,R,WY
577,,9,Voinovich (R-OH),George,S271,Voinovich,R,OH
578,,9,Warner (R-VA),John,S143,Warner,R,VA
579,,9,Wyden (D-OR),Ron,S247,Wyden,D,OR
580,,10,Alexander (R-TN),Lamar,S289,Alexander,R,TN
581,,10,Allard (R-CO),Wayne,S250,Allard,R,CO
582,,10,Allen (R-VA),George,S274,Allen,R,VA
583,,10,Bennett (R-UT),Robert,S231,Bennett,R,UT
584,,10,Bond (R-MO),Christopher,S200,Bond,R,MO
585,,10,Breaux (D-LA),John,S179,Breaux,D,LA
586,,10,Brownback (R-KS),Sam,S249,Brownback,R,KS
587,,10,Bunning (R-KY),Jim,S265,Bunning,R,KY
588,,10,Burns (R-MT),Conrad,S211,Burns,R,MT
589,,10,Campbell (R-CO),Ben,S225,Campbell,R,CO
590,,10,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
591,,10,Cochran (R-MS),Thad,S136,Cochran,R,MS
592,,10,Coleman (R-MN),Norm,S291,Coleman,R,MN
593,,10,Cornyn (R-TX),John,S287,Cornyn,R,TX
594,,10,Craig (R-ID),Larry,S215,Craig,R,ID
595,,10,Crapo (R-ID),Michael,S266,Crapo,R,ID
596,,10,DeWine (R-OH),Mike,S240,DeWine,R,OH
597,,10,Dole (R-NC),Elizabeth,S292,Dole,R,NC
598,,10,Domenici (R-NM),Pete,S027,Domenici,R,NM
599,,10,Ensign (R-NV),John,S281,Ensign,R,NV
600,,10,Enzi (R-WY),Michael,S254,Enzi,R,WY
601,,10,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
602,,10,Frist (R-TN),Bill,S241,Frist,R,TN
603,,10,Graham (R-SC),Lindsey,S293,Graham,R,SC
604,,10,Grassley (R-IA),Chuck,S153,Grassley,R,IA
605,,10,Hagel (R-NE),Chuck,S255,Hagel,R,NE
606,,10,Hatch (R-UT),Orrin,S118,Hatch,R,UT
607,,10,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
608,,10,Inhofe (R-OK),James,S236,Inhofe,R,OK
609,,10,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
610,,10,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
611,,10,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
612,,10,Lott (R-MS),Trent,S203,Lott,R,MS
613,,10,Lugar (R-IN),Richard,S105,Lugar,R,IN
614,,10,McConnell (R-KY),Mitch,S174,McConnell,R,KY
615,,10,Miller (D-GA),Zell,S273,Miller,D,GA
616,,10,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
617,,10,Nelson (D-NE),E.,S283,Nelson,D,NE
618,,10,Nickles (R-OK),Don,S158,Nickles,R,OK
619,,10,Pryor (D-AR),Mark,S295,Pryor,D,AR
620,,10,Roberts (R-KS),Pat,S260,Roberts,R,KS
621,,10,Santorum (R-PA),Rick,S244,Santorum,R,PA
622,,10,Sessions (R-AL),Jeff,S261,Sessions,R,AL
623,,10,Shelby (R-AL),Richard,S184,Shelby,R,AL
624,,10,Smith (R-OR),Gordon,S262,Smith,R,OR
625,,10,Specter (R-PA),Arlen,S161,Specter,R,PA
626,,10,Stevens (R-AK),Ted,S090,Stevens,R,AK
627,,10,Talent (R-MO),Jim,S286,Talent,R,MO
628,,10,Thomas (R-WY),Craig,S246,Thomas,R,WY
629,,10,Voinovich (R-OH),George,S271,Voinovich,R,OH
630,,10,Warner (R-VA),John,S143,Warner,R,VA
631,,11,Akaka (D-HI),Daniel,S213,Akaka,D,HI
632,,11,Baucus (D-MT),Max,S127,Baucus,D,MT
633,,11,Bayh (D-IN),Evan,S264,Bayh,D,IN
634,,11,Biden (D-DE),Joseph,S010,Biden,D,DE
635,,11,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
636,,11,Boxer (D-CA),Barbara,S223,Boxer,D,CA
637,,11,Byrd (D-WV),Robert,S017,Byrd,D,WV
638,,11,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
639,,11,Carper (D-DE),Thomas,S277,Carper,D,DE
640,,11,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
641,,11,Clinton (D-NY),Hillary,S278,Clinton,D,NY
642,,11,Collins (R-ME),Susan,S252,Collins,R,ME
643,,11,Conrad (D-ND),Kent,S201,Conrad,D,ND
644,,11,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
645,,11,Daschle (D-SD),Thomas,S185,Daschle,D,SD
646,,11,Dayton (D-MN),Mark,S280,Dayton,D,MN
647,,11,Dodd (D-CT),Christopher,S150,Dodd,D,CT
648,,11,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
649,,11,Durbin (D-IL),Richard,S253,Durbin,D,IL
650,,11,Edwards (D-NC),John,S267,Edwards,D,NC
651,,11,Feingold (D-WI),Russell,S230,Feingold,D,WI
652,,11,Graham (D-FL),Bob,S199,Graham,D,FL
653,,11,Gregg (R-NH),Judd,S224,Gregg,R,NH
654,,11,Jeffords (I-VT),James,S204,Jeffords,I,VT
655,,11,Johnson (D-SD),Tim,S257,Johnson,D,SD
656,,11,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
657,,11,Kerry (D-MA),John,S173,Kerry,D,MA
658,,11,Kohl (D-WI),Herb,S209,Kohl,D,WI
659,,11,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
660,,11,Leahy (D-VT),Patrick,S057,Leahy,D,VT
661,,11,Levin (D-MI),Carl,S131,Levin,D,MI
662,,11,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
663,,11,McCain (R-AZ),John,S197,McCain,R,AZ
664,,11,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
665,,11,Murray (D-WA),Patty,S229,Murray,D,WA
666,,11,Nelson (D-FL),Bill,S282,Nelson,D,FL
667,,11,Nelson (D-NE),E.,S283,Nelson,D,NE
668,,11,Reed (D-RI),Jack,S259,Reed,D,RI
669,,11,Reid (D-NV),Harry,S198,Reid,D,NV
670,,11,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
671,,11,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
672,,11,Schumer (D-NY),Charles,S270,Schumer,D,NY
673,,11,Snowe (R-ME),Olympia,S245,Snowe,R,ME
674,,11,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
675,,11,Sununu (R-NH),John,S296,Sununu,R,NH
676,,11,Wyden (D-OR),Ron,S247,Wyden,D,OR
677,,12,Akaka (D-HI),Daniel,S213,Akaka,D,HI
678,,12,Alexander (R-TN),Lamar,S289,Alexander,R,TN
679,,12,Allard (R-CO),Wayne,S250,Allard,R,CO
680,,12,Allen (R-VA),George,S274,Allen,R,VA
681,,12,Baucus (D-MT),Max,S127,Baucus,D,MT
682,,12,Bayh (D-IN),Evan,S264,Bayh,D,IN
683,,12,Bennett (R-UT),Robert,S231,Bennett,R,UT
684,,12,Biden (D-DE),Joseph,S010,Biden,D,DE
685,,12,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
686,,12,Bond (R-MO),Christopher,S200,Bond,R,MO
687,,12,Boxer (D-CA),Barbara,S223,Boxer,D,CA
688,,12,Breaux (D-LA),John,S179,Breaux,D,LA
689,,12,Brownback (R-KS),Sam,S249,Brownback,R,KS
690,,12,Bunning (R-KY),Jim,S265,Bunning,R,KY
691,,12,Burns (R-MT),Conrad,S211,Burns,R,MT
692,,12,Byrd (D-WV),Robert,S017,Byrd,D,WV
693,,12,Campbell (R-CO),Ben,S225,Campbell,R,CO
694,,12,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
695,,12,Carper (D-DE),Thomas,S277,Carper,D,DE
696,,12,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
697,,12,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
698,,12,Clinton (D-NY),Hillary,S278,Clinton,D,NY
699,,12,Cochran (R-MS),Thad,S136,Cochran,R,MS
700,,12,Coleman (R-MN),Norm,S291,Coleman,R,MN
701,,12,Collins (R-ME),Susan,S252,Collins,R,ME
702,,12,Conrad (D-ND),Kent,S201,Conrad,D,ND
703,,12,Cornyn (R-TX),John,S287,Cornyn,R,TX
704,,12,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
705,,12,Craig (R-ID),Larry,S215,Craig,R,ID
706,,12,Crapo (R-ID),Michael,S266,Crapo,R,ID
707,,12,Daschle (D-SD),Thomas,S185,Daschle,D,SD
708,,12,Dayton (D-MN),Mark,S280,Dayton,D,MN
709,,12,DeWine (R-OH),Mike,S240,DeWine,R,OH
710,,12,Dodd (D-CT),Christopher,S150,Dodd,D,CT
711,,12,Dole (R-NC),Elizabeth,S292,Dole,R,NC
712,,12,Domenici (R-NM),Pete,S027,Domenici,R,NM
713,,12,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
714,,12,Durbin (D-IL),Richard,S253,Durbin,D,IL
715,,12,Edwards (D-NC),John,S267,Edwards,D,NC
716,,12,Ensign (R-NV),John,S281,Ensign,R,NV
717,,12,Enzi (R-WY),Michael,S254,Enzi,R,WY
718,,12,Feingold (D-WI),Russell,S230,Feingold,D,WI
719,,12,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
720,,12,Frist (R-TN),Bill,S241,Frist,R,TN
721,,12,Graham (D-FL),Bob,S199,Graham,D,FL
722,,12,Graham (R-SC),Lindsey,S293,Graham,R,SC
723,,12,Grassley (R-IA),Chuck,S153,Grassley,R,IA
724,,12,Gregg (R-NH),Judd,S224,Gregg,R,NH
725,,12,Hagel (R-NE),Chuck,S255,Hagel,R,NE
726,,12,Hatch (R-UT),Orrin,S118,Hatch,R,UT
727,,12,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
728,,12,Inhofe (R-OK),James,S236,Inhofe,R,OK
729,,12,Jeffords (I-VT),James,S204,Jeffords,I,VT
730,,12,Johnson (D-SD),Tim,S257,Johnson,D,SD
731,,12,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
732,,12,Kohl (D-WI),Herb,S209,Kohl,D,WI
733,,12,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
734,,12,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
735,,12,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
736,,12,Leahy (D-VT),Patrick,S057,Leahy,D,VT
737,,12,Levin (D-MI),Carl,S131,Levin,D,MI
738,,12,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
739,,12,Lott (R-MS),Trent,S203,Lott,R,MS
740,,12,Lugar (R-IN),Richard,S105,Lugar,R,IN
741,,12,McCain (R-AZ),John,S197,McCain,R,AZ
742,,12,McConnell (R-KY),Mitch,S174,McConnell,R,KY
743,,12,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
744,,12,Miller (D-GA),Zell,S273,Miller,D,GA
745,,12,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
746,,12,Murray (D-WA),Patty,S229,Murray,D,WA
747,,12,Nelson (D-FL),Bill,S282,Nelson,D,FL
748,,12,Nelson (D-NE),E.,S283,Nelson,D,NE
749,,12,Nickles (R-OK),Don,S158,Nickles,R,OK
750,,12,Pryor (D-AR),Mark,S295,Pryor,D,AR
751,,12,Reed (D-RI),Jack,S259,Reed,D,RI
752,,12,Reid (D-NV),Harry,S198,Reid,D,NV
753,,12,Roberts (R-KS),Pat,S260,Roberts,R,KS
754,,12,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
755,,12,Santorum (R-PA),Rick,S244,Santorum,R,PA
756,,12,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
757,,12,Schumer (D-NY),Charles,S270,Schumer,D,NY
758,,12,Sessions (R-AL),Jeff,S261,Sessions,R,AL
759,,12,Shelby (R-AL),Richard,S184,Shelby,R,AL
760,,12,Smith (R-OR),Gordon,S262,Smith,R,OR
761,,12,Snowe (R-ME),Olympia,S245,Snowe,R,ME
762,,12,Specter (R-PA),Arlen,S161,Specter,R,PA
763,,12,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
764,,12,Stevens (R-AK),Ted,S090,Stevens,R,AK
765,,12,Sununu (R-NH),John,S296,Sununu,R,NH
766,,12,Talent (R-MO),Jim,S286,Talent,R,MO
767,,12,Thomas (R-WY),Craig,S246,Thomas,R,WY
768,,12,Voinovich (R-OH),George,S271,Voinovich,R,OH
769,,12,Warner (R-VA),John,S143,Warner,R,VA
770,,12,Wyden (D-OR),Ron,S247,Wyden,D,OR
771,,13,Akaka (D-HI),Daniel,S213,Akaka,D,HI
772,,13,Baucus (D-MT),Max,S127,Baucus,D,MT
773,,13,Bayh (D-IN),Evan,S264,Bayh,D,IN
774,,13,Biden (D-DE),Joseph,S010,Biden,D,DE
775,,13,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
776,,13,Boxer (D-CA),Barbara,S223,Boxer,D,CA
777,,13,Breaux (D-LA),John,S179,Breaux,D,LA
778,,13,Byrd (D-WV),Robert,S017,Byrd,D,WV
779,,13,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
780,,13,Carper (D-DE),Thomas,S277,Carper,D,DE
781,,13,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
782,,13,Clinton (D-NY),Hillary,S278,Clinton,D,NY
783,,13,Conrad (D-ND),Kent,S201,Conrad,D,ND
784,,13,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
785,,13,Daschle (D-SD),Thomas,S185,Daschle,D,SD
786,,13,Dayton (D-MN),Mark,S280,Dayton,D,MN
787,,13,Dodd (D-CT),Christopher,S150,Dodd,D,CT
788,,13,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
789,,13,Durbin (D-IL),Richard,S253,Durbin,D,IL
790,,13,Edwards (D-NC),John,S267,Edwards,D,NC
791,,13,Feingold (D-WI),Russell,S230,Feingold,D,WI
792,,13,Graham (D-FL),Bob,S199,Graham,D,FL
793,,13,Jeffords (I-VT),James,S204,Jeffords,I,VT
794,,13,Johnson (D-SD),Tim,S257,Johnson,D,SD
795,,13,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
796,,13,Kohl (D-WI),Herb,S209,Kohl,D,WI
797,,13,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
798,,13,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
799,,13,Leahy (D-VT),Patrick,S057,Leahy,D,VT
800,,13,Levin (D-MI),Carl,S131,Levin,D,MI
801,,13,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
802,,13,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
803,,13,Murray (D-WA),Patty,S229,Murray,D,WA
804,,13,Nelson (D-FL),Bill,S282,Nelson,D,FL
805,,13,Nelson (D-NE),E.,S283,Nelson,D,NE
806,,13,Pryor (D-AR),Mark,S295,Pryor,D,AR
807,,13,Reed (D-RI),Jack,S259,Reed,D,RI
808,,13,Reid (D-NV),Harry,S198,Reid,D,NV
809,,13,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
810,,13,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
811,,13,Schumer (D-NY),Charles,S270,Schumer,D,NY
812,,13,Snowe (R-ME),Olympia,S245,Snowe,R,ME
813,,13,Specter (R-PA),Arlen,S161,Specter,R,PA
814,,13,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
815,,13,Wyden (D-OR),Ron,S247,Wyden,D,OR
816,,14,Alexander (R-TN),Lamar,S289,Alexander,R,TN
817,,14,Allard (R-CO),Wayne,S250,Allard,R,CO
818,,14,Allen (R-VA),George,S274,Allen,R,VA
819,,14,Bennett (R-UT),Robert,S231,Bennett,R,UT
820,,14,Bond (R-MO),Christopher,S200,Bond,R,MO
821,,14,Breaux (D-LA),John,S179,Breaux,D,LA
822,,14,Brownback (R-KS),Sam,S249,Brownback,R,KS
823,,14,Bunning (R-KY),Jim,S265,Bunning,R,KY
824,,14,Burns (R-MT),Conrad,S211,Burns,R,MT
825,,14,Campbell (R-CO),Ben,S225,Campbell,R,CO
826,,14,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
827,,14,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
828,,14,Cochran (R-MS),Thad,S136,Cochran,R,MS
829,,14,Coleman (R-MN),Norm,S291,Coleman,R,MN
830,,14,Collins (R-ME),Susan,S252,Collins,R,ME
831,,14,Cornyn (R-TX),John,S287,Cornyn,R,TX
832,,14,Craig (R-ID),Larry,S215,Craig,R,ID
833,,14,Crapo (R-ID),Michael,S266,Crapo,R,ID
834,,14,DeWine (R-OH),Mike,S240,DeWine,R,OH
835,,14,Dole (R-NC),Elizabeth,S292,Dole,R,NC
836,,14,Domenici (R-NM),Pete,S027,Domenici,R,NM
837,,14,Edwards (D-NC),John,S267,Edwards,D,NC
838,,14,Ensign (R-NV),John,S281,Ensign,R,NV
839,,14,Enzi (R-WY),Michael,S254,Enzi,R,WY
840,,14,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
841,,14,Frist (R-TN),Bill,S241,Frist,R,TN
842,,14,Graham (R-SC),Lindsey,S293,Graham,R,SC
843,,14,Grassley (R-IA),Chuck,S153,Grassley,R,IA
844,,14,Gregg (R-NH),Judd,S224,Gregg,R,NH
845,,14,Hagel (R-NE),Chuck,S255,Hagel,R,NE
846,,14,Hatch (R-UT),Orrin,S118,Hatch,R,UT
847,,14,Hollings (D-SC),Ernest,S047,Hollings,D,SC
848,,14,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
849,,14,Inhofe (R-OK),James,S236,Inhofe,R,OK
850,,14,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
851,,14,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
852,,14,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
853,,14,Lott (R-MS),Trent,S203,Lott,R,MS
854,,14,Lugar (R-IN),Richard,S105,Lugar,R,IN
855,,14,McCain (R-AZ),John,S197,McCain,R,AZ
856,,14,McConnell (R-KY),Mitch,S174,McConnell,R,KY
857,,14,Miller (D-GA),Zell,S273,Miller,D,GA
858,,14,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
859,,14,Nickles (R-OK),Don,S158,Nickles,R,OK
860,,14,Pryor (D-AR),Mark,S295,Pryor,D,AR
861,,14,Roberts (R-KS),Pat,S260,Roberts,R,KS
862,,14,Santorum (R-PA),Rick,S244,Santorum,R,PA
863,,14,Sessions (R-AL),Jeff,S261,Sessions,R,AL
864,,14,Shelby (R-AL),Richard,S184,Shelby,R,AL
