,0,bill_number,display_name,first_name,id,last_name,party,state
2886,,54,Salazar (D-CO),Ken,S297,Salazar,D,CO
2887,,54,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2888,,54,Schumer (D-NY),Charles,S270,Schumer,D,NY
2889,,54,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2890,,54,Wyden (D-OR),Ron,S247,Wyden,D,OR
2891,,55,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2892,,55,Allen (R-VA),George,S274,Allen,R,VA
2893,,55,Baucus (D-MT),Max,S127,Baucus,D,MT
2894,,55,Bayh (D-IN),Evan,S264,Bayh,D,IN
2895,,55,Bennett (R-UT),Robert,S231,Bennett,R,UT
2896,,55,Biden (D-DE),Joseph,S010,Biden,D,DE
2897,,55,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2898,,55,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2899,,55,Byrd (D-WV),Robert,S017,Byrd,D,WV
2900,,55,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2901,,55,Carper (D-DE),Thomas,S277,Carper,D,DE
2902,,55,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
2903,,55,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2904,,55,Coleman (R-MN),Norm,S291,Coleman,R,MN
2905,,55,Collins (R-ME),Susan,S252,Collins,R,ME
2906,,55,Conrad (D-ND),Kent,S201,Conrad,D,ND
2907,,55,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2908,,55,Crapo (R-ID),Mike,S266,Crapo,R,ID
2909,,55,Dayton (D-MN),Mark,S280,Dayton,D,MN
2910,,55,DeWine (R-OH),Mike,S240,DeWine,R,OH
2911,,55,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2912,,55,Dole (R-NC),Elizabeth,S292,Dole,R,NC
2913,,55,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2914,,55,Durbin (D-IL),Richard,S253,Durbin,D,IL
2915,,55,Feingold (D-WI),Russ,S230,Feingold,D,WI
2916,,55,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2917,,55,Harkin (D-IA),Tom,S172,Harkin,D,IA
2918,,55,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2919,,55,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2920,,55,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2921,,55,Jeffords (I-VT),James,S204,Jeffords,I,VT
2922,,55,Johnson (D-SD),Tim,S257,Johnson,D,SD
2923,,55,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2924,,55,Kerry (D-MA),John,S173,Kerry,D,MA
2925,,55,Kohl (D-WI),Herb,S209,Kohl,D,WI
2926,,55,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2927,,55,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2928,,55,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2929,,55,Levin (D-MI),Carl,S131,Levin,D,MI
2930,,55,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2931,,55,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2932,,55,Lugar (R-IN),Richard,S105,Lugar,R,IN
2933,,55,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2934,,55,Murray (D-WA),Patty,S229,Murray,D,WA
2935,,55,Nelson (D-FL),Bill,S282,Nelson,D,FL
2936,,55,Nelson (D-NE),E.,S283,Nelson,D,NE
2937,,55,Obama (D-IL),Barack,S298,Obama,D,IL
2938,,55,Pryor (D-AR),Mark,S295,Pryor,D,AR
2939,,55,Reed (D-RI),John,S259,Reed,D,RI
2940,,55,Reid (D-NV),Harry,S198,Reid,D,NV
2941,,55,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2942,,55,Salazar (D-CO),Ken,S297,Salazar,D,CO
2943,,55,Santorum (R-PA),Rick,S244,Santorum,R,PA
2944,,55,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2945,,55,Schumer (D-NY),Charles,S270,Schumer,D,NY
2946,,55,Shelby (R-AL),Richard,S184,Shelby,R,AL
2947,,55,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2948,,55,Specter (R-PA),Arlen,S161,Specter,R,PA
2949,,55,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2950,,55,Stevens (R-AK),Ted,S090,Stevens,R,AK
2951,,55,Talent (R-MO),Jim,S286,Talent,R,MO
2952,,55,Thune (R-SD),John,S303,Thune,R,SD
2953,,55,Wyden (D-OR),Ron,S247,Wyden,D,OR
2954,,56,Alexander (R-TN),Lamar,S289,Alexander,R,TN
2955,,56,Allard (R-CO),A.,S250,Allard,R,CO
2956,,56,Allen (R-VA),George,S274,Allen,R,VA
2957,,56,Bennett (R-UT),Robert,S231,Bennett,R,UT
2958,,56,Bond (R-MO),Christopher,S200,Bond,R,MO
2959,,56,Brownback (R-KS),Samuel,S249,Brownback,R,KS
2960,,56,Bunning (R-KY),Jim,S265,Bunning,R,KY
2961,,56,Burns (R-MT),Conrad,S211,Burns,R,MT
2962,,56,Burr (R-NC),Richard,S300,Burr,R,NC
2963,,56,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
2964,,56,Coburn (R-OK),Tom,S301,Coburn,R,OK
2965,,56,Cochran (R-MS),Thad,S136,Cochran,R,MS
2966,,56,Cornyn (R-TX),John,S287,Cornyn,R,TX
2967,,56,Craig (R-ID),Larry,S215,Craig,R,ID
2968,,56,Crapo (R-ID),Mike,S266,Crapo,R,ID
2969,,56,DeMint (R-SC),James,S302,DeMint,R,SC
2970,,56,Dole (R-NC),Elizabeth,S292,Dole,R,NC
2971,,56,Domenici (R-NM),Pete,S027,Domenici,R,NM
2972,,56,Ensign (R-NV),John,S281,Ensign,R,NV
2973,,56,Enzi (R-WY),Michael,S254,Enzi,R,WY
2974,,56,Frist (R-TN),Bill,S241,Frist,R,TN
2975,,56,Graham (R-SC),Lindsey,S293,Graham,R,SC
2976,,56,Grassley (R-IA),Charles,S153,Grassley,R,IA
2977,,56,Gregg (R-NH),Judd,S224,Gregg,R,NH
2978,,56,Hagel (R-NE),Chuck,S255,Hagel,R,NE
2979,,56,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2980,,56,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2981,,56,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
2982,,56,Isakson (R-GA),Johnny,S305,Isakson,R,GA
2983,,56,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
2984,,56,Lott (R-MS),Trent,S203,Lott,R,MS
2985,,56,Lugar (R-IN),Richard,S105,Lugar,R,IN
2986,,56,Martinez (R-FL),Mel,S304,Martinez,R,FL
2987,,56,McCain (R-AZ),John,S197,McCain,R,AZ
2988,,56,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2989,,56,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
2990,,56,Roberts (R-KS),Pat,S260,Roberts,R,KS
2991,,56,Santorum (R-PA),Rick,S244,Santorum,R,PA
2992,,56,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2993,,56,Shelby (R-AL),Richard,S184,Shelby,R,AL
2994,,56,Specter (R-PA),Arlen,S161,Specter,R,PA
2995,,56,Stevens (R-AK),Ted,S090,Stevens,R,AK
2996,,56,Sununu (R-NH),John,S296,Sununu,R,NH
2997,,56,Talent (R-MO),Jim,S286,Talent,R,MO
2998,,56,Thomas (R-WY),Craig,S246,Thomas,R,WY
2999,,56,Thune (R-SD),John,S303,Thune,R,SD
3000,,56,Vitter (R-LA),David,S299,Vitter,R,LA
3001,,56,Voinovich (R-OH),George,S271,Voinovich,R,OH
3002,,56,Warner (R-VA),John,S143,Warner,R,VA
3003,,57,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3004,,57,Baucus (D-MT),Max,S127,Baucus,D,MT
3005,,57,Bayh (D-IN),Evan,S264,Bayh,D,IN
3006,,57,Biden (D-DE),Joseph,S010,Biden,D,DE
3007,,57,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3008,,57,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3009,,57,Byrd (D-WV),Robert,S017,Byrd,D,WV
3010,,57,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3011,,57,Carper (D-DE),Thomas,S277,Carper,D,DE
3012,,57,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3013,,57,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3014,,57,Coleman (R-MN),Norm,S291,Coleman,R,MN
3015,,57,Collins (R-ME),Susan,S252,Collins,R,ME
3016,,57,Conrad (D-ND),Kent,S201,Conrad,D,ND
3017,,57,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3018,,57,Dayton (D-MN),Mark,S280,Dayton,D,MN
3019,,57,DeWine (R-OH),Mike,S240,DeWine,R,OH
3020,,57,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3021,,57,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3022,,57,Durbin (D-IL),Richard,S253,Durbin,D,IL
3023,,57,Feingold (D-WI),Russ,S230,Feingold,D,WI
3024,,57,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3025,,57,Harkin (D-IA),Tom,S172,Harkin,D,IA
3026,,57,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3027,,57,Jeffords (I-VT),James,S204,Jeffords,I,VT
3028,,57,Johnson (D-SD),Tim,S257,Johnson,D,SD
3029,,57,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3030,,57,Kerry (D-MA),John,S173,Kerry,D,MA
3031,,57,Kohl (D-WI),Herb,S209,Kohl,D,WI
3032,,57,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3033,,57,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3034,,57,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3035,,57,Levin (D-MI),Carl,S131,Levin,D,MI
3036,,57,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3037,,57,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3038,,57,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3039,,57,Murray (D-WA),Patty,S229,Murray,D,WA
3040,,57,Nelson (D-FL),Bill,S282,Nelson,D,FL
3041,,57,Nelson (D-NE),E.,S283,Nelson,D,NE
3042,,57,Obama (D-IL),Barack,S298,Obama,D,IL
3043,,57,Pryor (D-AR),Mark,S295,Pryor,D,AR
3044,,57,Reed (D-RI),John,S259,Reed,D,RI
3045,,57,Reid (D-NV),Harry,S198,Reid,D,NV
3046,,57,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3047,,57,Salazar (D-CO),Ken,S297,Salazar,D,CO
3048,,57,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3049,,57,Schumer (D-NY),Charles,S270,Schumer,D,NY
3050,,57,Smith (R-OR),Gordon,S262,Smith,R,OR
3051,,57,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3052,,57,Specter (R-PA),Arlen,S161,Specter,R,PA
3053,,57,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3054,,57,Wyden (D-OR),Ron,S247,Wyden,D,OR
3055,,58,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3056,,58,Baucus (D-MT),Max,S127,Baucus,D,MT
3057,,58,Bayh (D-IN),Evan,S264,Bayh,D,IN
3058,,58,Biden (D-DE),Joseph,S010,Biden,D,DE
3059,,58,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3060,,58,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3061,,58,Byrd (D-WV),Robert,S017,Byrd,D,WV
3062,,58,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3063,,58,Carper (D-DE),Thomas,S277,Carper,D,DE
3064,,58,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3065,,58,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3066,,58,Collins (R-ME),Susan,S252,Collins,R,ME
3067,,58,Conrad (D-ND),Kent,S201,Conrad,D,ND
3068,,58,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3069,,58,Dayton (D-MN),Mark,S280,Dayton,D,MN
3070,,58,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3071,,58,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3072,,58,Durbin (D-IL),Richard,S253,Durbin,D,IL
3073,,58,Feingold (D-WI),Russ,S230,Feingold,D,WI
3074,,58,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3075,,58,Harkin (D-IA),Tom,S172,Harkin,D,IA
3076,,58,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3077,,58,Jeffords (I-VT),James,S204,Jeffords,I,VT
3078,,58,Johnson (D-SD),Tim,S257,Johnson,D,SD
3079,,58,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3080,,58,Kerry (D-MA),John,S173,Kerry,D,MA
3081,,58,Kohl (D-WI),Herb,S209,Kohl,D,WI
3082,,58,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3083,,58,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3084,,58,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3085,,58,Levin (D-MI),Carl,S131,Levin,D,MI
3086,,58,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3087,,58,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3088,,58,McCain (R-AZ),John,S197,McCain,R,AZ
3089,,58,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3090,,58,Murray (D-WA),Patty,S229,Murray,D,WA
3091,,58,Nelson (D-FL),Bill,S282,Nelson,D,FL
3092,,58,Obama (D-IL),Barack,S298,Obama,D,IL
3093,,58,Pryor (D-AR),Mark,S295,Pryor,D,AR
3094,,58,Reed (D-RI),John,S259,Reed,D,RI
3095,,58,Reid (D-NV),Harry,S198,Reid,D,NV
3096,,58,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3097,,58,Salazar (D-CO),Ken,S297,Salazar,D,CO
3098,,58,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3099,,58,Schumer (D-NY),Charles,S270,Schumer,D,NY
3100,,58,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3101,,58,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3102,,58,Voinovich (R-OH),George,S271,Voinovich,R,OH
3103,,58,Wyden (D-OR),Ron,S247,Wyden,D,OR
3104,,59,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3105,,59,Bayh (D-IN),Evan,S264,Bayh,D,IN
3106,,59,Biden (D-DE),Joseph,S010,Biden,D,DE
3107,,59,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3108,,59,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3109,,59,Brownback (R-KS),Samuel,S249,Brownback,R,KS
3110,,59,Byrd (D-WV),Robert,S017,Byrd,D,WV
3111,,59,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3112,,59,Carper (D-DE),Thomas,S277,Carper,D,DE
3113,,59,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3114,,59,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3115,,59,Collins (R-ME),Susan,S252,Collins,R,ME
3116,,59,Conrad (D-ND),Kent,S201,Conrad,D,ND
3117,,59,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3118,,59,Dayton (D-MN),Mark,S280,Dayton,D,MN
3119,,59,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3120,,59,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3121,,59,Durbin (D-IL),Richard,S253,Durbin,D,IL
3122,,59,Feingold (D-WI),Russ,S230,Feingold,D,WI
3123,,59,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3124,,59,Graham (R-SC),Lindsey,S293,Graham,R,SC
3125,,59,Harkin (D-IA),Tom,S172,Harkin,D,IA
3126,,59,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3127,,59,Jeffords (I-VT),James,S204,Jeffords,I,VT
3128,,59,Johnson (D-SD),Tim,S257,Johnson,D,SD
3129,,59,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3130,,59,Kerry (D-MA),John,S173,Kerry,D,MA
3131,,59,Kohl (D-WI),Herb,S209,Kohl,D,WI
3132,,59,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3133,,59,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3134,,59,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3135,,59,Levin (D-MI),Carl,S131,Levin,D,MI
3136,,59,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3137,,59,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3138,,59,McCain (R-AZ),John,S197,McCain,R,AZ
3139,,59,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3140,,59,Murray (D-WA),Patty,S229,Murray,D,WA
3141,,59,Nelson (D-FL),Bill,S282,Nelson,D,FL
3142,,59,Obama (D-IL),Barack,S298,Obama,D,IL
3143,,59,Pryor (D-AR),Mark,S295,Pryor,D,AR
3144,,59,Reed (D-RI),John,S259,Reed,D,RI
3145,,59,Reid (D-NV),Harry,S198,Reid,D,NV
3146,,59,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3147,,59,Salazar (D-CO),Ken,S297,Salazar,D,CO
3148,,59,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3149,,59,Schumer (D-NY),Charles,S270,Schumer,D,NY
3150,,59,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3151,,59,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3152,,59,Wyden (D-OR),Ron,S247,Wyden,D,OR
3153,,60,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3154,,60,Bayh (D-IN),Evan,S264,Bayh,D,IN
3155,,60,Biden (D-DE),Joseph,S010,Biden,D,DE
3156,,60,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3157,,60,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3158,,60,Byrd (D-WV),Robert,S017,Byrd,D,WV
3159,,60,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3160,,60,Carper (D-DE),Thomas,S277,Carper,D,DE
3161,,60,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3162,,60,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3163,,60,Conrad (D-ND),Kent,S201,Conrad,D,ND
3164,,60,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3165,,60,Dayton (D-MN),Mark,S280,Dayton,D,MN
3166,,60,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3167,,60,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3168,,60,Durbin (D-IL),Richard,S253,Durbin,D,IL
3169,,60,Feingold (D-WI),Russ,S230,Feingold,D,WI
3170,,60,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3171,,60,Harkin (D-IA),Tom,S172,Harkin,D,IA
3172,,60,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3173,,60,Jeffords (I-VT),James,S204,Jeffords,I,VT
3174,,60,Johnson (D-SD),Tim,S257,Johnson,D,SD
3175,,60,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3176,,60,Kerry (D-MA),John,S173,Kerry,D,MA
3177,,60,Kohl (D-WI),Herb,S209,Kohl,D,WI
3178,,60,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3179,,60,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3180,,60,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3181,,60,Levin (D-MI),Carl,S131,Levin,D,MI
3182,,60,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3183,,60,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3184,,60,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3185,,60,Murray (D-WA),Patty,S229,Murray,D,WA
3186,,60,Nelson (D-FL),Bill,S282,Nelson,D,FL
3187,,60,Obama (D-IL),Barack,S298,Obama,D,IL
3188,,60,Pryor (D-AR),Mark,S295,Pryor,D,AR
3189,,60,Reed (D-RI),John,S259,Reed,D,RI
3190,,60,Reid (D-NV),Harry,S198,Reid,D,NV
3191,,60,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3192,,60,Salazar (D-CO),Ken,S297,Salazar,D,CO
3193,,60,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3194,,60,Schumer (D-NY),Charles,S270,Schumer,D,NY
3195,,60,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3196,,60,Wyden (D-OR),Ron,S247,Wyden,D,OR
3197,,61,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3198,,61,Alexander (R-TN),Lamar,S289,Alexander,R,TN
3199,,61,Allard (R-CO),A.,S250,Allard,R,CO
3200,,61,Allen (R-VA),George,S274,Allen,R,VA
3201,,61,Baucus (D-MT),Max,S127,Baucus,D,MT
3202,,61,Bayh (D-IN),Evan,S264,Bayh,D,IN
3203,,61,Bennett (R-UT),Robert,S231,Bennett,R,UT
3204,,61,Biden (D-DE),Joseph,S010,Biden,D,DE
3205,,61,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3206,,61,Bond (R-MO),Christopher,S200,Bond,R,MO
3207,,61,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3208,,61,Brownback (R-KS),Samuel,S249,Brownback,R,KS
3209,,61,Bunning (R-KY),Jim,S265,Bunning,R,KY
3210,,61,Burns (R-MT),Conrad,S211,Burns,R,MT
3211,,61,Burr (R-NC),Richard,S300,Burr,R,NC
3212,,61,Byrd (D-WV),Robert,S017,Byrd,D,WV
3213,,61,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3214,,61,Carper (D-DE),Thomas,S277,Carper,D,DE
3215,,61,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3216,,61,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
3217,,61,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3218,,61,Coburn (R-OK),Tom,S301,Coburn,R,OK
3219,,61,Cochran (R-MS),Thad,S136,Cochran,R,MS
3220,,61,Coleman (R-MN),Norm,S291,Coleman,R,MN
3221,,61,Collins (R-ME),Susan,S252,Collins,R,ME
3222,,61,Conrad (D-ND),Kent,S201,Conrad,D,ND
3223,,61,Cornyn (R-TX),John,S287,Cornyn,R,TX
3224,,61,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3225,,61,Craig (R-ID),Larry,S215,Craig,R,ID
3226,,61,Crapo (R-ID),Mike,S266,Crapo,R,ID
3227,,61,Dayton (D-MN),Mark,S280,Dayton,D,MN
3228,,61,DeMint (R-SC),James,S302,DeMint,R,SC
3229,,61,DeWine (R-OH),Mike,S240,DeWine,R,OH
3230,,61,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3231,,61,Dole (R-NC),Elizabeth,S292,Dole,R,NC
3232,,61,Domenici (R-NM),Pete,S027,Domenici,R,NM
3233,,61,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3234,,61,Durbin (D-IL),Richard,S253,Durbin,D,IL
3235,,61,Ensign (R-NV),John,S281,Ensign,R,NV
3236,,61,Enzi (R-WY),Michael,S254,Enzi,R,WY
3237,,61,Feingold (D-WI),Russ,S230,Feingold,D,WI
3238,,61,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3239,,61,Frist (R-TN),Bill,S241,Frist,R,TN
3240,,61,Graham (R-SC),Lindsey,S293,Graham,R,SC
3241,,61,Grassley (R-IA),Charles,S153,Grassley,R,IA
3242,,61,Gregg (R-NH),Judd,S224,Gregg,R,NH
3243,,61,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3244,,61,Harkin (D-IA),Tom,S172,Harkin,D,IA
3245,,61,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3246,,61,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3247,,61,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
3248,,61,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3249,,61,Isakson (R-GA),Johnny,S305,Isakson,R,GA
3250,,61,Jeffords (I-VT),James,S204,Jeffords,I,VT
3251,,61,Johnson (D-SD),Tim,S257,Johnson,D,SD
3252,,61,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3253,,61,Kerry (D-MA),John,S173,Kerry,D,MA
3254,,61,Kohl (D-WI),Herb,S209,Kohl,D,WI
3255,,61,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3256,,61,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3257,,61,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3258,,61,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3259,,61,Levin (D-MI),Carl,S131,Levin,D,MI
3260,,61,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3261,,61,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3262,,61,Lott (R-MS),Trent,S203,Lott,R,MS
3263,,61,Lugar (R-IN),Richard,S105,Lugar,R,IN
3264,,61,Martinez (R-FL),Mel,S304,Martinez,R,FL
3265,,61,McCain (R-AZ),John,S197,McCain,R,AZ
3266,,61,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3267,,61,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3268,,61,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
3269,,61,Murray (D-WA),Patty,S229,Murray,D,WA
3270,,61,Nelson (D-FL),Bill,S282,Nelson,D,FL
3271,,61,Nelson (D-NE),E.,S283,Nelson,D,NE
3272,,61,Obama (D-IL),Barack,S298,Obama,D,IL
3273,,61,Pryor (D-AR),Mark,S295,Pryor,D,AR
3274,,61,Reed (D-RI),John,S259,Reed,D,RI
3275,,61,Reid (D-NV),Harry,S198,Reid,D,NV
3276,,61,Roberts (R-KS),Pat,S260,Roberts,R,KS
3277,,61,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3278,,61,Salazar (D-CO),Ken,S297,Salazar,D,CO
3279,,61,Santorum (R-PA),Rick,S244,Santorum,R,PA
3280,,61,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3281,,61,Schumer (D-NY),Charles,S270,Schumer,D,NY
3282,,61,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3283,,61,Shelby (R-AL),Richard,S184,Shelby,R,AL
3284,,61,Smith (R-OR),Gordon,S262,Smith,R,OR
3285,,61,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3286,,61,Specter (R-PA),Arlen,S161,Specter,R,PA
3287,,61,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3288,,61,Stevens (R-AK),Ted,S090,Stevens,R,AK
3289,,61,Sununu (R-NH),John,S296,Sununu,R,NH
3290,,61,Talent (R-MO),Jim,S286,Talent,R,MO
3291,,61,Thomas (R-WY),Craig,S246,Thomas,R,WY
3292,,61,Thune (R-SD),John,S303,Thune,R,SD
3293,,61,Vitter (R-LA),David,S299,Vitter,R,LA
3294,,61,Voinovich (R-OH),George,S271,Voinovich,R,OH
3295,,61,Warner (R-VA),John,S143,Warner,R,VA
3296,,61,Wyden (D-OR),Ron,S247,Wyden,D,OR
3297,,62,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3298,,62,Bayh (D-IN),Evan,S264,Bayh,D,IN
3299,,62,Biden (D-DE),Joseph,S010,Biden,D,DE
3300,,62,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3301,,62,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3302,,62,Byrd (D-WV),Robert,S017,Byrd,D,WV
3303,,62,Carper (D-DE),Thomas,S277,Carper,D,DE
